Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Ectoderm Differentiation_Homo sapiens_WP2858	6/139	0.0012588314861897253842115684818736554007045924663543701171875	0.1221066541604033661716499636895605362951755523681640625	0.0010529538505978414293651201916190984775312244892120361328125	0.10213652350799061474528883763923658989369869232177734375	-1.848387204453858	3.886900259296049	EDA;ARX;ROR2;BCOR;WDR44;PHF8
EGFR1 Signaling Pathway_Mus musculus_WP572	4/171	0.059375232260011463758520022793163661845028400421142578125	0.66169612265202670808861284967861138284206390380859375	0.053207024882404495291776669319006032310426235198974609375	0.6471945721794913897184642337379045784473419189453125	-2.148610974318129	0.8872664473957731	RPS6KA3;SH3KBP1;RBBP7;PLEC
Circadian rythm related genes_Homo sapiens_WP3594	4/200	0.09287087343399129391041668668549391441047191619873046875	0.66169612265202670808861284967861138284206390380859375	0.0833803856403992627033261442193179391324520111083984375	0.6471945721794913897184642337379045784473419189453125	-1.9573749034045207	0.8082957303690246	RAI1;CLDN4;SUV39H1;SOX14
Retinoblastoma (RB) in Cancer_Homo sapiens_WP2446	3/90	0.042032645927957475173730728101872955448925495147705078125	0.66169612265202670808861284967861138284206390380859375	0.03953703280347282966733502007627976126968860626220703125	0.6471945721794913897184642337379045784473419189453125	-1.9251018359331364	0.794968604023602	CCNE2;SUV39H1;RBBP7
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	10/808	0.1551370819840949544232699963686172850430011749267578125	0.66169612265202670808861284967861138284206390380859375	0.1202748088903692613715890047387802042067050933837890625	0.6471945721794913897184642337379045784473419189453125	-1.8247402542499183	0.7535244035147829	CLDN4;RTKN;EFNB3;SH3KBP1;CLDN7;CASK;PRKX;FGD1;UBQLN2;PLEC
Metapathway biotransformation_Mus musculus_WP1251	3/132	0.10403511871028402191452499891965999267995357513427734375	0.66169612265202670808861284967861138284206390380859375	0.096696893628930802311316483610426075756549835205078125	0.6471945721794913897184642337379045784473419189453125	-1.8014083606273619	0.7438895246963539	NDST1;CHST7;HS6ST2
Alpha6-Beta4 Integrin Signaling Pathway_Mus musculus_WP488	2/64	0.1039855869162403523286997142349719069898128509521484375	0.66169612265202670808861284967861138284206390380859375	0.100410602382865643544818112786742858588695526123046875	0.6471945721794913897184642337379045784473419189453125	-1.7110403411750847	0.7065721542947345	RTKN;PLEC
Imatinib Resistance in Chronic Myeloid Leukemia_Homo sapiens_WP2946	2/50	0.06818141990321220646809052823300589807331562042236328125	0.66169612265202670808861284967861138284206390380859375	0.0666278725494525436712223154245293699204921722412109375	0.6471945721794913897184642337379045784473419189453125	-1.6842891708069003	0.6955252890501825	LYL1;PIM2
Metapathway biotransformation_Homo sapiens_WP702	3/178	0.1955937011516072077110806048949598334729671478271484375	0.66169612265202670808861284967861138284206390380859375	0.1821647633307445224293275032323435880243778228759765625	0.6471945721794913897184642337379045784473419189453125	-1.5804680707391168	0.6526524843764108	NDST1;CHST7;HS6ST2
Corticotropin-releasing hormone_Homo sapiens_WP2355	2/92	0.18588280119031541648411121059325523674488067626953125	0.66169612265202670808861284967861138284206390380859375	0.1779153570133042150391844415935338474810123443603515625	0.6471945721794913897184642337379045784473419189453125	-1.3150499496652432	0.5430483744772641	GNAS;CRHR1
