Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
EGFR1 Signaling Pathway_Mus musculus_WP572	8/171	0.046403986853694810521542279957429855130612850189208984375	0.9342539893354040447803754432243295013904571533203125	0.058190954061056045232280808932046056725084781646728515625	0.95219521679447860496026123655610717833042144775390625	-2.0677565361860317	0.14062179579016887	RPS6KA3;SH3KBP1;ARAF;GRB10;KRT7;RBBP7;PIK3R1;PLEC
Fatty Acid Beta Oxidation_Homo sapiens_WP143	3/34	0.043659891500731816404989871216457686387002468109130859375	0.9342539893354040447803754432243295013904571533203125	0.054713559715943597960841060512393596582114696502685546875	0.95219521679447860496026123655610717833042144775390625	-2.038689731553671	0.13864505133609314	GK;ACSL4;CPT1B
TCA Cycle_Mus musculus_WP434	3/30	0.031686308171242731634986711242163437418639659881591796875	0.9342539893354040447803754432243295013904571533203125	0.041078278750721876344531580116381519474089145660400390625	0.95219521679447860496026123655610717833042144775390625	-1.944803133669991	0.13226011105710628	PDHA1;IDH3G;PDK3
XPodNet - protein-protein interactions in the podocyte expanded by STRING_Mus musculus_WP2309	25/808	0.0888878150287090995629313283643568865954875946044921875	0.9342539893354040447803754432243295013904571533203125	0.11099390508910322861169106545276008546352386474609375	0.95219521679447860496026123655610717833042144775390625	-1.905696695697071	0.12960060185548036	DDR1;FOXC2;COL18A1;RTKN;LAMC3;SH3KBP1;PRKX;PIK3R1;LTBP1;FGD1;EFNB1;PORCN;TSPAN7;GRB10;PAK3;UBQLN2;CASK;KRT7;SORBS3;CLDN4;CLDN3;NR4A3;CTTN;RNF128;PLEC
Focal Adhesion_Homo sapiens_WP306	8/191	0.077666505583984635219252368187881074845790863037109375	0.9342539893354040447803754432243295013904571533203125	0.09421070186941704616145898398826830089092254638671875	0.95219521679447860496026123655610717833042144775390625	-1.8847060042277393	0.128173089149009	COMP;LAMC3;COL11A2;ARAF;XIAP;PIK3R1;PAK3;ITGAL
Ectoderm Differentiation_Homo sapiens_WP2858	8/139	0.0159244815717622355266680500562870292924344539642333984375	0.9342539893354040447803754432243295013904571533203125	0.021524486453666426266639888353893184103071689605712890625	0.95219521679447860496026123655610717833042144775390625	-1.8227796640588287	0.12396166821580411	MECP2;EDA;ARX;BCOR;TBL1X;HDAC6;WDR44;PHF8
Regulation of Actin Cytoskeleton_Mus musculus_WP523	6/148	0.1306053555377162112005606786624412052333354949951171875	0.9342539893354040447803754432243295013904571533203125	0.1517349284550076615740721308611682616174221038818359375	0.95219521679447860496026123655610717833042144775390625	-1.623551272111276	0.11041275481242654	FGF16;MSN;PIK3R1;PAK3;FGF13;FGD1
Regulation of Actin Cytoskeleton_Homo sapiens_WP51	6/150	0.1366401951981077445008594395403633825480937957763671875	0.9342539893354040447803754432243295013904571533203125	0.1582915106187633702550243697260157205164432525634765625	0.95219521679447860496026123655610717833042144775390625	-1.6141208401618443	0.10977141998765452	FGF16;MSN;PIK3R1;PAK3;FGF13;FGD1
Serotonin and anxiety-related events_Mus musculus_WP2140	2/13	0.035377700522655479431488600994271109811961650848388671875	0.9342539893354040447803754432243295013904571533203125	0.046811335041165184900346929453007760457694530487060546875	0.95219521679447860496026123655610717833042144775390625	-1.6121868487038309	0.10963989514558084	HTR2C;CRHR1
mRNA processing_Mus musculus_WP310	13/398	0.1371289686409598307381685344807920046150684356689453125	0.9342539893354040447803754432243295013904571533203125	0.1640602236353718990091721252611023373901844024658203125	0.95219521679447860496026123655610717833042144775390625	-1.602492179942029	0.10898059038362372	ZRSR2;FMR1;CSTF2;SMC1A;HTATSF1;ELAVL2;ENOX2;SLC6A8;RBMX2;RBM41;HNRNPH2;RPL39;RBM10
