Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
polyamine metabolic process (GO:0006595)	4/21	0.0006614121445945270010013938843940195511095225811004638671875	0.19759640184853288769062373830820433795452117919921875	0.00077054344038757238179171427105984548688866198062896728515625	0.10922048475779240483962695407171850092709064483642578125	-2.7258336466184403	4.420017497874953	MTAP;ADI1;ODC1;AGMAT
pyrimidine ribonucleoside monophosphate biosynthetic process (GO:0009174)	3/11	0.00108865425260851688381291690888019729754887521266937255859375	0.2078552012301832785379218648813548497855663299560546875	0.00152590412928297713794634216100121193449012935161590576171875	0.10922048475779240483962695407171850092709064483642578125	-2.619929398232422	4.115682695570485	UCK2;UPP2;UMPS
pyrimidine ribonucleoside monophosphate metabolic process (GO:0009173)	3/11	0.00108865425260851688381291690888019729754887521266937255859375	0.2078552012301832785379218648813548497855663299560546875	0.00152590412928297713794634216100121193449012935161590576171875	0.10922048475779240483962695407171850092709064483642578125	-2.603517790844745	4.089901478497411	UCK2;UPP2;UMPS
neurogenesis (GO:0022008)	6/39	0.00010156409336826009606573328891698793086106888949871063232421875	0.19759640184853288769062373830820433795452117919921875	0.00010458767766554599959287485955172769536147825419902801513671875	0.06159424650784071919584761189980781637132167816162109375	-2.515079665501101	4.07827386820002	TCF7L1;OMP;KIF3A;SPOCK1;PRDM12;EPHB1
positive regulation of endothelial cell apoptotic process (GO:2000353)	3/11	0.00108865425260851688381291690888019729754887521266937255859375	0.2078552012301832785379218648813548497855663299560546875	0.00152590412928297713794634216100121193449012935161590576171875	0.10922048475779240483962695407171850092709064483642578125	-2.5910546190563783	4.070322912565096	PRKCI;ANO6;THBS1
UMP biosynthetic process (GO:0006222)	3/11	0.00108865425260851688381291690888019729754887521266937255859375	0.2078552012301832785379218648813548497855663299560546875	0.00152590412928297713794634216100121193449012935161590576171875	0.10922048475779240483962695407171850092709064483642578125	-2.583455530848142	4.058385401629934	UCK2;UPP2;UMPS
UMP metabolic process (GO:0046049)	3/11	0.00108865425260851688381291690888019729754887521266937255859375	0.2078552012301832785379218648813548497855663299560546875	0.00152590412928297713794634216100121193449012935161590576171875	0.10922048475779240483962695407171850092709064483642578125	-2.5580010111834173	4.018398550770958	UCK2;UPP2;UMPS
regulation of epithelial cell proliferation (GO:0050678)	14/258	0.00059069204009280784628543869985151104629039764404296875	0.19759640184853288769062373830820433795452117919921875	0.000230020317533472982117481731023644897504709661006927490234375	0.08783490125242475465849878446533693931996822357177734375	-2.452404465812075	3.9766442329315694	NRP2;SMAD3;BCL11B;ARG1;LAMB1;LAMC1;HIF1A;THBS1;PAX2;ESR2;FOXP1;PDCL3;NR4A1;KIF3A
axon guidance (GO:0007411)	18/367	0.0003532801186256404849146683933014401191030628979206085205078125	0.19759640184853288769062373830820433795452117919921875	0.000102759066518644647122114610393595057757920585572719573974609375	0.06159424650784071919584761189980781637132167816162109375	-2.4103009360736327	3.9083721509587463	NGFR;NRP2;EPHA7;UNC5A;BCL11B;LAMA1;EPHA8;NRXN1;LAMB1;ETV1;ARHGAP39;LAMC1;OPHN1;DPYSL4;MYH9;PLXNB1;LHX4;EPHB1
neuron projection guidance (GO:0097485)	18/367	0.0003532801186256404849146683933014401191030628979206085205078125	0.19759640184853288769062373830820433795452117919921875	0.000102759066518644647122114610393595057757920585572719573974609375	0.06159424650784071919584761189980781637132167816162109375	-2.40785307552253	3.90440287481394	NGFR;NRP2;EPHA7;UNC5A;BCL11B;LAMA1;EPHA8;NRXN1;LAMB1;ETV1;ARHGAP39;LAMC1;OPHN1;DPYSL4;MYH9;PLXNB1;LHX4;EPHB1
positive regulation of epithelial cell proliferation (GO:0050679)	10/144	0.000547188068300697122263442917500242401729337871074676513671875	0.19759640184853288769062373830820433795452117919921875	0.000296717811057365418551945435154948427225463092327117919921875	0.08783490125242475465849878446533693931996822357177734375	-2.371276132884743	3.8450923124550274	PDCL3;NR4A1;NRP2;KIF3A;ARG1;LAMB1;LAMC1;HIF1A;PAX2;FOXP1
organ morphogenesis (GO:0009887)	19/405	0.0004239342728824136027031277418331001172191463410854339599609375	0.19759640184853288769062373830820433795452117919921875	0.000115215575211075047282714700624950410201563499867916107177734375	0.06159424650784071919584761189980781637132167816162109375	-2.354135076795295	3.8172975980044934	TFAP2A;TLE3;LAMA5;SMAD3;TSHZ3;BCL11B;SATB2;INSR;GAA;TREH;LAMB1;FGD1;PBX1;PAX2;ALDH1A3;SGPL1;MMP14;LHX4;EPHB1
pyrimidine nucleoside monophosphate biosynthetic process (GO:0009130)	3/13	0.001832920833542093889956259289419904234819114208221435546875	0.2449698694029008583239459539981908164918422698974609375	0.0022894719409180049225771558241149250534363090991973876953125	0.12577032107471886046567988159949891269207000732421875	-2.6620242473123277	3.7444567012298595	UCK2;UPP2;UMPS
establishment of cell polarity (GO:0030010)	6/49	0.0003693324711293445692002201941050998357241041958332061767578125	0.19759640184853288769062373830820433795452117919921875	0.00032321827283313662483588135643230998539365828037261962890625	0.06159424650784071919584761189980781637132167816162109375	-2.278297238059098	3.694324365712475	CYTH3;PRKCI;LAMA1;WWC1;MYH9;EPHB1
pyrimidine nucleoside monophosphate metabolic process (GO:0009129)	3/14	0.002299186764649818227879141119274208904244005680084228515625	0.258450052177085110027832115520141087472438812255859375	0.0027455145821219258638057336696647325879894196987152099609375	0.12577032107471886046567988159949891269207000732421875	-2.6734173738725318	3.61727493133997	UCK2;UPP2;UMPS
kidney development (GO:0001822)	9/122	0.000665307750331760555488613828600819033454172313213348388671875	0.19759640184853288769062373830820433795452117919921875	0.00039238399938080884866986597359073130064643919467926025390625	0.10922048475779240483962695407171850092709064483642578125	-2.21485739090493	3.591454832631542	TFAP2A;SGPL1;TSHZ3;KIF3A;ZBTB16;ODC1;SPRY1;RPGRIP1L;PAX2
