Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043124)	2/44	0.009827832674750257291318433772175922058522701263427734375	0.4232772802494910724391274925437755882740020751953125	0.0083983210969581778559955864693620242178440093994140625	0.33052279597643929864858591827214695513248443603515625	-2.4334595397403196	2.0921128306621988	NLRX1;LITAF
water transport (GO:0006833)	2/41	0.0085747706754854512156693857605205266736447811126708984375	0.4232772802494910724391274925437755882740020751953125	0.007369055931930989199185599858310524723492562770843505859375	0.33052279597643929864858591827214695513248443603515625	-2.4141888862504586	2.0755453140205677	PDZD3;AQP4
cell migration involved in sprouting angiogenesis (GO:0002042)	1/15	0.049820929225729525258170582446837215684354305267333984375	0.4232772802494910724391274925437755882740020751953125	0.047043538304708587549640697034192271530628204345703125	0.33052279597643929864858591827214695513248443603515625	-2.385478671698959	2.0508623442594733	NR4A1
cellular response to fibroblast growth factor stimulus (GO:0044344)	3/183	0.024466266997885281753166708540447871200740337371826171875	0.4232772802494910724391274925437755882740020751953125	0.0182309342590499141867343979583893087692558765411376953125	0.33052279597643929864858591827214695513248443603515625	-2.3590960390495694	2.0281804613799554	NR4A1;NDST1;ITPR2
response to fibroblast growth factor (GO:0071774)	3/187	0.025867580922624915096275088899346883408725261688232421875	0.4232772802494910724391274925437755882740020751953125	0.0192794833416316015173297415685738087631762027740478515625	0.33052279597643929864858591827214695513248443603515625	-2.3578974732361497	2.0271500210230484	NR4A1;NDST1;ITPR2
embryonic viscerocranium morphogenesis (GO:0048703)	1/11	0.0367796813198550121004615220954292453825473785400390625	0.4232772802494910724391274925437755882740020751953125	0.035489425705721562576133720767757040448486804962158203125	0.33052279597643929864858591827214695513248443603515625	-2.353948635066363	2.0237550950477843	NDST1
response to steroid hormone (GO:0048545)	4/369	0.036900165231929064890703529044913011603057384490966796875	0.4232772802494910724391274925437755882740020751953125	0.02522635723706490029627502735820598900318145751953125	0.33052279597643929864858591827214695513248443603515625	-2.3377364095470883	2.009816993974576	NR4A1;PTPRU;MMP14;AQP4
fibroblast growth factor receptor signaling pathway (GO:0008543)	3/163	0.0180974507440788932866038152269538841210305690765380859375	0.4232772802494910724391274925437755882740020751953125	0.01347988381447399151846777698438017978332936763763427734375	0.33052279597643929864858591827214695513248443603515625	-2.3350468469693593	2.0075047022409986	NR4A1;NDST1;ITPR2
regulation of small GTPase mediated signal transduction (GO:0051056)	4/256	0.01125972168044424119581758958474893006496131420135498046875	0.4232772802494910724391274925437755882740020751953125	0.007543398696778770735893449028708346304483711719512939453125	0.33052279597643929864858591827214695513248443603515625	-2.3342343901887346	2.0068062105556654	OPHN1;SPRY1;ARHGAP36;FGD1
ERBB signaling pathway (GO:0038127)	3/196	0.0291757778590280396346923197370415437035262584686279296875	0.4232772802494910724391274925437755882740020751953125	0.0217594286572231100651553248326308676041662693023681640625	0.33052279597643929864858591827214695513248443603515625	-2.312196519708542	1.9878596405226983	NR4A1;ITPR2;SPRY1
epidermal growth factor receptor signaling pathway (GO:0007173)	3/193	0.0280491936206198576309045478183179511688649654388427734375	0.4232772802494910724391274925437755882740020751953125	0.02091418458944245550856777526860241778194904327392578125	0.33052279597643929864858591827214695513248443603515625	-2.306219645758923	1.9827211557963058	NR4A1;ITPR2;SPRY1
fluid transport (GO:0042044)	2/46	0.01070565992961060135246764701832944410853087902069091796875	0.4232772802494910724391274925437755882740020751953125	0.0091183034923972179630613510425973800010979175567626953125	0.33052279597643929864858591827214695513248443603515625	-2.2924141537729463	1.9708521904628828	PDZD3;AQP4
embryonic morphogenesis (GO:0048598)	4/403	0.048312583244585594055564570226124487817287445068359375	0.4232772802494910724391274925437755882740020751953125	0.0332897762434944677334414109282079152762889862060546875	0.33052279597643929864858591827214695513248443603515625	-2.2780322842427942	1.9584876973280794	NDST1;MMP14;RPGRIP1L;CELSR1
forebrain development (GO:0030900)	2/53	0.01403790787928245291371620595555214094929397106170654296875	0.4232772802494910724391274925437755882740020751953125	0.01184598921660345687001392178672176669351756572723388671875	0.33052279597643929864858591827214695513248443603515625	-2.2557609350148065	1.9393403991235636	NDST1;LRP2
positive regulation of neurotransmitter secretion (GO:0001956)	1/11	0.0367796813198550121004615220954292453825473785400390625	0.4232772802494910724391274925437755882740020751953125	0.035489425705721562576133720767757040448486804962158203125	0.33052279597643929864858591827214695513248443603515625	-2.2545720522433412	1.93831828354707	TACR2
negative regulation of NF-kappaB import into nucleus (GO:0042347)	1/14	0.04657702035878337476493271651634131558239459991455078125	0.4232772802494910724391274925437755882740020751953125	0.044167748574941483041822465338555048219859600067138671875	0.33052279597643929864858591827214695513248443603515625	-2.2473032357476206	1.9320690798902673	LITAF
positive regulation of neurotransmitter transport (GO:0051590)	1/15	0.049820929225729525258170582446837215684354305267333984375	0.4232772802494910724391274925437755882740020751953125	0.047043538304708587549640697034192271530628204345703125	0.33052279597643929864858591827214695513248443603515625	-2.240264537438875	1.9260177152374331	TACR2
