Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
neurogenesis (GO:0022008)	5/39	0.000019607524057914092773836911565155105563462711870670318603515625	0.036568032368009782684392661167294136248528957366943359375	0.00002989943988813181636695660847724553832449601031839847564697265625	0.0442521331833601039296155477131833322346210479736328125	-2.515079665501101	8.321344424562021	TCF7L1;OMP;KIF3A;SPOCK1;EPHB1
neuron migration (GO:0001764)	7/116	0.0000629878028719241885198532049372488472727127373218536376953125	0.039157417452046205941229572999873198568820953369140625	0.000071502268350365360432586980810043542078346945345401763916015625	0.044450576824477137927171810360960080288350582122802734375	-2.230784760431359	7.228111622621587	NRP2;SATB2;PEX5;SPOCK1;DISC1;CELSR1;ESR2
positive regulation of Rho GTPase activity (GO:0032321)	8/149	0.0000433851640774462967049818207243561118957586586475372314453125	0.039157417452046205941229572999873198568820953369140625	0.0000474553707060161960554385551791511943520163185894489288330078125	0.0442521331833601039296155477131833322346210479736328125	-2.214011457645409	7.173763347087629	TIAM1;PLEKHG4;DOCK4;DNMBP;OPHN1;PLXNB1;ARHGEF2;FGD1
detection of temperature stimulus (GO:0016048)	3/16	0.0003168772624775572353296448913084759624325670301914215087890625	0.0879723608932450051867135698557831346988677978515625	0.0004857635901855272982617639510038998196250759065151214599609375	0.07926842124839152126103414275348768569529056549072265625	-2.8447346001453564	6.91478911554891	NGFR;ADORA1;EPHB1
regulation of Rho GTPase activity (GO:0032319)	8/174	0.00012884311189271328824089424269772052866755984723567962646484375	0.06007310091997757062198814992370898835361003875732421875	0.0001337385131967542433763240783406445189029909670352935791015625	0.062355581777986668345903353838366456329822540283203125	-2.225744909802958	6.25922449924921	TIAM1;PLEKHG4;DOCK4;DNMBP;OPHN1;PLXNB1;ARHGEF2;FGD1
neuron projection guidance (GO:0097485)	11/367	0.0003301911668915362050268080817971849683090113103389739990234375	0.0879723608932450051867135698557831346988677978515625	0.0002975222245247939275615556287135632373974658548831939697265625	0.07926842124839152126103414275348768569529056549072265625	-2.40024957714445	5.834364882330765	NGFR;NRP2;OPHN1;DPYSL4;LAMA1;EPHA8;LAMB1;PLXNB1;ETV1;LAMC1;EPHB1
axon guidance (GO:0007411)	11/367	0.0003301911668915362050268080817971849683090113103389739990234375	0.0879723608932450051867135698557831346988677978515625	0.0002975222245247939275615556287135632373974658548831939697265625	0.07926842124839152126103414275348768569529056549072265625	-2.3976291524988214	5.827995330732952	NGFR;NRP2;OPHN1;DPYSL4;LAMA1;EPHA8;LAMB1;PLXNB1;ETV1;LAMC1;EPHB1
embryonic hemopoiesis (GO:0035162)	3/24	0.0010891649687716190193775833705558397923596203327178955078125	0.135419511117271296196662433430901728570461273193359375	0.00139730140310727161956361186412323149852454662322998046875	0.1413156459876292181387924529190058819949626922607421875	-2.7651693898449317	5.528618371632547	ZFPM1;HIF1A;PBX1
cerebral cortex cell migration (GO:0021795)	3/29	0.00190567868346689360016521508356390768312849104404449462890625	0.152874501709042431851770516004762612283229827880859375	0.0022992788052346104128720316595035910722799599170684814453125	0.1413156459876292181387924529190058819949626922607421875	-2.5902426037718675	4.864832919466415	NRP2;PEX5;DISC1
positive regulation of GTPase activity (GO:0043547)	12/482	0.00092830604371065363923654079059133437112905085086822509765625	0.135419511117271296196662433430901728570461273193359375	0.000798452163232081339738765990432511898688971996307373046875	0.1165821800973967647951923254368011839687824249267578125	-2.384919121397615	4.768354415407451	TIAM1;RABGEF1;PLEKHG4;DOCK4;DNMBP;OPHN1;AGAP1;ARHGAP28;PLXNB1;ARHGEF2;ARHGAP36;FGD1
positive regulation of GTP catabolic process (GO:0033126)	12/483	0.000945004897750643621003041605632688515470363199710845947265625	0.135419511117271296196662433430901728570461273193359375	0.0008126371803035699857564733150638858205638825893402099609375	0.1165821800973967647951923254368011839687824249267578125	-2.3792080961063546	4.756935918058943	TIAM1;RABGEF1;PLEKHG4;DOCK4;DNMBP;OPHN1;AGAP1;ARHGAP28;PLXNB1;ARHGEF2;ARHGAP36;FGD1
