Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
renal absorption (GO:0070293)	1/13	0.0025976607409520188242402216616255827830173075199127197265625	0.02932216288992896269238741524532088078558444976806640625	0.00294117459289354281348760622449844959191977977752685546875	0.032063321276951668725718747054997947998344898223876953125	-2.852752906994143	10.068539305346494	AQP4
nucleobase-containing small molecule interconversion (GO:0015949)	1/18	0.003595412218473466835211294068130882806144654750823974609375	0.02932216288992896269238741524532088078558444976806640625	0.003990194807599929498198587651813795673660933971405029296875	0.032063321276951668725718747054997947998344898223876953125	-2.785467610525741	9.831061797041079	GSR
response to salt stress (GO:0009651)	1/25	0.00499100644934961056031763604323714389465749263763427734375	0.02932216288992896269238741524532088078558444976806640625	0.00545758660033219926421832468577122199349105358123779296875	0.032063321276951668725718747054997947998344898223876953125	-2.7628263517875475	9.751151474990712	AQP4
cellular response to estradiol stimulus (GO:0071392)	1/20	0.00399430313456146900141785494042778736911714076995849609375	0.02932216288992896269238741524532088078558444976806640625	0.0044095967849109678204921891619960661046206951141357421875	0.032063321276951668725718747054997947998344898223876953125	-2.715102601499655	9.58271471539821	AQP4
gas transport (GO:0015669)	1/20	0.00399430313456146900141785494042778736911714076995849609375	0.02932216288992896269238741524532088078558444976806640625	0.0044095967849109678204921891619960661046206951141357421875	0.032063321276951668725718747054997947998344898223876953125	-2.587161412354342	9.131157593670595	AQP4
hyperosmotic response (GO:0006972)	1/22	0.00439307427295566356451050893383580842055380344390869140625	0.02932216288992896269238741524532088078558444976806640625	0.0048288810102412871305688213396933861076831817626953125	0.032063321276951668725718747054997947998344898223876953125	-2.54675804985187	8.98855749590996	AQP4
multicellular organismal water homeostasis (GO:0050891)	1/32	0.006385134133051677089720765678748648497276008129119873046875	0.0300101304253428853574536816495310631580650806427001953125	0.006923536441445676987982427164070031722076237201690673828125	0.032540621274794685746645228618945111520588397979736328125	-2.509941097413646	8.80040636098374	AQP4
cellular response to estrogen stimulus (GO:0071391)	1/30	0.0059869615251233916641826482418764499016106128692626953125	0.0300101304253428853574536816495310631580650806427001953125	0.00650484072635073608259492772276644245721399784088134765625	0.032540621274794685746645228618945111520588397979736328125	-2.5077309176649356	8.792656983940784	AQP4
one-carbon compound transport (GO:0019755)	1/9	0.00179892019810200926542564925370015771477483212947845458984375	0.02932216288992896269238741524532088078558444976806640625	0.00210142829041075861196130603048004559241235256195068359375	0.032063321276951668725718747054997947998344898223876953125	-2.3407356264023575	8.261419557254829	AQP4
water homeostasis (GO:0030104)	1/38	0.007578934245915674820792684585057941148988902568817138671875	0.03202043706282863000378569040549336932599544525146484375	0.00817891773840449289034726376712569617666304111480712890625	0.034490994843065010677651827109002624638378620147705078125	-2.400500219721623	8.26103565898523	AQP4
water transport (GO:0006833)	1/41	0.00817543073944560806654013873639996745623648166656494140625	0.03202043706282863000378569040549336932599544525146484375	0.0088062114492931942155706792618730105459690093994140625	0.034490994843065010677651827109002624638378620147705078125	-2.3660882278311117	8.142610886611248	AQP4
hyperosmotic salinity response (GO:0042538)	1/8	0.001599160125962402478894119894903269596397876739501953125	0.02932216288992896269238741524532088078558444976806640625	0.00189141806841415060884414867103942015091888606548309326171875	0.032063321276951668725718747054997947998344898223876953125	-2.237060251853121	7.895506483926166	AQP4
fluid transport (GO:0042044)	1/46	0.00916899397020475882824630531331422389484941959381103515625	0.0327817395548899437329737338586710393428802490234375	0.0098511131043239330562499844745616428554058074951171875	0.03517514065189353278384487566654570400714874267578125	-2.2532502759208266	7.701347253782521	AQP4
glutathione metabolic process (GO:0006749)	1/49	0.0097647734844353017980012054977123625576496124267578125	0.0327817395548899437329737338586710393428802490234375	0.01047770147077679674108008356370191904716193675994873046875	0.03517514065189353278384487566654570400714874267578125	-2.2112622021333497	7.557836903329927	GSR
cellular response to alcohol (GO:0097306)	1/70	0.013927710483879286729180790871396311558783054351806640625	0.036883557111563096408968220885071787051856517791748046875	0.0148564199080518204165723972209889325313270092010498046875	0.0393353639691427503510823271426488645374774932861328125	-2.1991476393675717	7.257163973676249	AQP4
renal system process (GO:0003014)	1/71	0.01412561761719437723738845846810363582335412502288818359375	0.036883557111563096408968220885071787051856517791748046875	0.015064607477544032787530881023485562764108180999755859375	0.0393353639691427503510823271426488645374774932861328125	-2.172291708215797	7.168539684635684	AQP4
response to osmotic stress (GO:0006970)	1/64	0.01273964189186392072239417672108174883760511875152587890625	0.036883557111563096408968220885071787051856517791748046875	0.01360667839110540379421454559860649169422686100006103515625	0.0393353639691427503510823271426488645374774932861328125	-2.130700205487276	7.031288165088192	AQP4
