Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
mesonephric tubule development (GO:0072164)	8/44	0.00000030098468670814573975888874847461895711830948130227625370025634765625	0.0003425477316764796698565775923128740032552741467952728271484375	0.000000446067699373251514674727780107588159808074124157428741455078125	0.0003901487306475419727415376858203899246291257441043853759765625	-2.3485239574733994	18.739106446164563	SMAD3;SALL1;BMPER;TSHZ3;EPCAM;RARA;SPRY1;PAX2
mesonephric epithelium development (GO:0072163)	8/45	0.00000036123492638624145334774935035826448626039564260281622409820556640625	0.0003425477316764796698565775923128740032552741467952728271484375	0.0000005193180202584908295340812740825686688594942097552120685577392578125	0.0003901487306475419727415376858203899246291257441043853759765625	-2.3282747329147004	18.577535867652784	SMAD3;SALL1;BMPER;TSHZ3;EPCAM;RARA;SPRY1;PAX2
kidney epithelium development (GO:0072073)	9/62	0.000000406987403972055032915834150986089667867418029345571994781494140625	0.0003425477316764796698565775923128740032552741467952728271484375	0.00000046354304631391127564568458742366718894345467560924589633941650390625	0.0003901487306475419727415376858203899246291257441043853759765625	-2.203285607613673	17.58023519453181	SMAD3;SALL1;BMPER;TSHZ3;EPCAM;RARA;SPRY1;UMOD;PAX2
ureteric bud development (GO:0001657)	7/40	0.00000221589185012146760753539743993290045409594313241541385650634765625	0.00139878173038917642291567577927935417392291128635406494140625	0.0000030016845248599787558652605967690618626875220797955989837646484375	0.0012166776384917332189117278318235548795200884342193603515625	-2.3462312569217616	15.419792233935931	SMAD3;SALL1;BMPER;TSHZ3;EPCAM;RARA;SPRY1
establishment or maintenance of cell polarity (GO:0007163)	10/100	0.0000031168675988326386336042632396736706823503482155501842498779296875	0.0015740181374104826768356435451323704910464584827423095703125	0.00000240926265047867969927596933088498332153903902508318424224853515625	0.0012166776384917332189117278318235548795200884342193603515625	-2.234963533346241	14.424730898942272	CYTH3;PRKCI;DST;DLG5;KIF26B;FAT1;CTNNA1;MYH9;RPGRIP1L;EPHB1
epithelium development (GO:0060429)	14/256	0.0000432137143785847038638704697977033220013254322111606597900390625	0.01672598590437546217657427405356429517269134521484375	0.00001903711690859184410030968681581953205750323832035064697265625	0.005798073952790055128614365997918866924010217189788818359375	-2.350392194317472	9.61496494315634	LAMA5;SMAD3;TSHZ3;INSR;UMOD;RPGRIP1L;PAX2;SALL1;DCT;BMPER;ELF3;EPCAM;RARA;SPRY1
tube development (GO:0035295)	11/164	0.000046369069833912174619615365056546352207078598439693450927734375	0.01672598590437546217657427405356429517269134521484375	0.00002657810548976127977094212340158918550514499656856060028076171875	0.005798073952790055128614365997918866924010217189788818359375	-2.3178827540919387	9.481975594040112	SMAD3;SALL1;TSHZ3;BMPER;EPCAM;DLG5;RARA;SPRY1;UMOD;FAT4;PAX2
organ morphogenesis (GO:0009887)	18/405	0.0000571132042706544958208907114549646166778984479606151580810546875	0.0180263550979253249495481981057309894822537899017333984375	0.00001837013529596849187633909872285897790789022110402584075927734375	0.005798073952790055128614365997918866924010217189788818359375	-2.346612960195781	9.42381090429697	MKL2;TFAP2A;TLE3;LAMA5;SMAD3;TSHZ3;BCL11B;INSR;LAMB1;PBX1;PAX2;ALDH1A3;CYP26B1;DLC1;CTNNA1;LHX4;FAT4;EPHB1
negative regulation of protein oligomerization (GO:0032460)	3/10	0.00039299053913618270904295481926737920730374753475189208984375	0.0902091919380783036075399650144390761852264404296875	0.000634547673341063849482279746183621682575903832912445068359375	0.10751564778169007963182224330012104474008083343505859375	-2.6090535141875586	6.276401622957726	SRC;PEX5;SORL1
neurogenesis (GO:0022008)	5/39	0.0003049769750975336846630925347056972896098159253597259521484375	0.085562984680141396243158169454545713961124420166015625	0.0003073763387589128408088068322712160806986503303050994873046875	0.04052378258988731385414894248242489993572235107421875	-2.477254264363145	6.090335830106904	TCF7L1;OMP;SPOCK1;FAT4;EPHB1
cellular response to lipid (GO:0071396)	14/315	0.0003782572410127754453275372714671220819582231342792510986328125	0.0902091919380783036075399650144390761852264404296875	0.00016049022807876163671837732582758917487808503210544586181640625	0.04052378258988731385414894248242489993572235107421875	-2.5132750369409846	6.045994624110864	SRC;PRKCE;NR1I2;DAB2IP;AQP4;LITAF;ESR1;PAX2;NR4A1;CYP26B1;TNFSF4;PDE4B;RARA;CAMP
branching involved in ureteric bud morphogenesis (GO:0001658)	5/44	0.0005404850197501085036499990366110068862326443195343017578125	0.11372705623908534178223561639242689125239849090576171875	0.000510965454804071625601047390574649398331530392169952392578125	0.10751564778169007963182224330012104474008083343505859375	-2.3042722017232053	5.009381643033299	LAMA5;SALL1;FAT4;PAX2;PBX1
morphogenesis of embryonic epithelium (GO:0016331)	4/29	0.00094365022632094080860809537369959798525087535381317138671875	0.17019405867574111113071921863593161106109619140625	0.0009847212809576365299957245724726817570626735687255859375	0.12149256850420257769496146238452638499438762664794921875	-2.5628707548924528	4.538372465270083	TFAP2A;ALDH1A3;LAMA5;PAX2
