Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254)	1/15	0.0097091454185492913342425680411906796507537364959716796875	0.11892447559084547148433586016835761256515979766845703125	0.0089356809056590873197034596842058817856013774871826171875	0.0904782558229630662349762815210851840674877166748046875	-2.870159152480822	6.111334152813121	TAF9B
regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253)	1/18	0.0116405017477624224409016306935882312245666980743408203125	0.11892447559084547148433586016835761256515979766845703125	0.0106033201644421815057484081989969126880168914794921875	0.0904782558229630662349762815210851840674877166748046875	-2.8601229264619357	6.0899643514968576	TAF9B
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165)	1/14	0.00906458620796419915766062302964201080612838268280029296875	0.11892447559084547148433586016835761256515979766845703125	0.00837925487236390077738779069704833091236650943756103515625	0.0904782558229630662349762815210851840674877166748046875	-2.8248400487337055	6.01483769676634	TAF9B
negative regulation of myoblast differentiation (GO:0045662)	1/14	0.00906458620796419915766062302964201080612838268280029296875	0.11892447559084547148433586016835761256515979766845703125	0.00837925487236390077738779069704833091236650943756103515625	0.0904782558229630662349762815210851840674877166748046875	-2.765321458390059	5.88810674751566	MBNL3
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902166)	1/12	0.00777430585710612957750509366405822220258414745330810546875	0.11892447559084547148433586016835761256515979766845703125	0.007265582693904528051309643643662639078684151172637939453125	0.0904782558229630662349762815210851840674877166748046875	-2.7625425704477005	5.8821897541063235	TAF9B
protein K11-linked ubiquitination (GO:0070979)	1/26	0.016773799845305033262565785889819380827248096466064453125	0.11892447559084547148433586016835761256515979766845703125	0.01503836023030305675540763132858046446926891803741455078125	0.0904782558229630662349762815210851840674877166748046875	-2.7367757701855973	5.8273253657275825	UBE2A
regulation of mitochondrial membrane permeability involved in apoptotic process (GO:1902108)	1/16	0.01035331760321192388907274306575345690362155437469482421875	0.11892447559084547148433586016835761256515979766845703125	0.00949183372259281531169161638672449043951928615570068359375	0.0904782558229630662349762815210851840674877166748046875	-2.720446435161364	5.792555857305004	MTCH2
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902230)	1/25	0.0161334862196580407223134301375466748140752315521240234375	0.11892447559084547148433586016835761256515979766845703125	0.0144849332655481131959529506048056646250188350677490234375	0.0904782558229630662349762815210851840674877166748046875	-2.7164694439962176	5.784087782664617	TAF9B
regulation of myoblast differentiation (GO:0045661)	1/27	0.01741372878224455023055128322084783576428890228271484375	0.11892447559084547148433586016835761256515979766845703125	0.015591515240097726657797494453916442580521106719970703125	0.0904782558229630662349762815210851840674877166748046875	-2.6563573922222528	5.656093195784524	MBNL3
nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423)	1/28	0.0180532732441747272023047088396197068504989147186279296875	0.11892447559084547148433586016835761256515979766845703125	0.016144398410156489409583713268148130737245082855224609375	0.0904782558229630662349762815210851840674877166748046875	-2.6547923760753056	5.652760859101983	TAB3
histone H2A ubiquitination (GO:0033522)	1/15	0.0097091454185492913342425680411906796507537364959716796875	0.11892447559084547148433586016835761256515979766845703125	0.0089356809056590873197034596842058817856013774871826171875	0.0904782558229630662349762815210851840674877166748046875	-2.6419807345716717	5.625481458164554	UBE2A
negative regulation of signal transduction by p53 class mediator (GO:1901797)	1/25	0.0161334862196580407223134301375466748140752315521240234375	0.11892447559084547148433586016835761256515979766845703125	0.0144849332655481131959529506048056646250188350677490234375	0.0904782558229630662349762815210851840674877166748046875	-2.6409271630822158	5.623238123532613	TAF9B
regulation of Cdc42 GTPase activity (GO:0043088)	1/20	0.01292614034275643870863792272984937881119549274444580078125	0.11892447559084547148433586016835761256515979766845703125	0.01171371511721197404554128951303937355987727642059326171875	0.0904782558229630662349762815210851840674877166748046875	-2.6384651382991313	5.617995816279745	FGD1
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/34	0.02188247785873921602561864574454375542700290679931640625	0.11892447559084547148433586016835761256515979766845703125	0.019455995207897570919985952286879182793200016021728515625	0.0904782558229630662349762815210851840674877166748046875	-2.5948706211277623	5.5251714649072765	TAB3
postreplication repair (GO:0006301)	1/21	0.0135683805915372025785448073520456091500818729400634765625	0.11892447559084547148433586016835761256515979766845703125	0.01226850357334942354103901607231819070875644683837890625	0.0904782558229630662349762815210851840674877166748046875	-2.5594431436381253	5.449736918727739	UBE2A
filopodium assembly (GO:0046847)	1/24	0.015492787693188826703138971652151667512953281402587890625	0.11892447559084547148433586016835761256515979766845703125	0.0139312342326555656246700465317189809866249561309814453125	0.0904782558229630662349762815210851840674877166748046875	-2.5533363927820045	5.436734017812829	FGD1
Fc-epsilon receptor signaling pathway (GO:0038095)	1/295	0.17571309871713303163431874054367654025554656982421875	0.2187474105891837605764038698907825164496898651123046875	0.1543972478972779338590726183610968291759490966796875	0.192218730481997390757697985463892109692096710205078125	-3.5491859257973415	5.394186187904612	TAB3
regulation of mitochondrial membrane permeability (GO:0046902)	1/29	0.01869243344113573346287893173212069086730480194091796875	0.11892447559084547148433586016835761256515979766845703125	0.0166970098559402028992604272161770495586097240447998046875	0.0904782558229630662349762815210851840674877166748046875	-2.5094663237756243	5.343322943108757	MTCH2
regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229)	1/32	0.020607610559608406652909451395316864363849163055419921875	0.11892447559084547148433586016835761256515979766845703125	0.0183532149841925638911188656265949248336255550384521484375	0.0904782558229630662349762815210851840674877166748046875	-2.5092228911356704	5.342804610107894	TAF9B
