Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
positive regulation of GTPase activity (GO:0043547)	4/482	0.000368155957769236859798700489676548386341892182826995849609375	0.041002701913642171371865430273828678764402866363525390625	0.0002367058761550242689843115417858143700868822634220123291015625	0.0263635497031543784840490474152829847298562526702880859375	-2.407221070461401	7.688946500066635	OPHN1;FFAR1;ARHGAP36;FGD1
positive regulation of GTP catabolic process (GO:0033126)	4/483	0.0003710651756890694249156614770157602833933196961879730224609375	0.041002701913642171371865430273828678764402866363525390625	0.0002385841602095418859975917147409063545637764036655426025390625	0.0263635497031543784840490474152829847298562526702880859375	-2.4064689701716335	7.686544203509137	OPHN1;FFAR1;ARHGAP36;FGD1
Fc-epsilon receptor signaling pathway (GO:0038095)	2/295	0.02005882696767792572334343503825948573648929595947265625	0.13998096385936464880472840377478860318660736083984375	0.017389222550097664654611406831463682465255260467529296875	0.12246798632487058966500370615904103033244609832763671875	-3.823059205892985	7.517085721387382	KLB;PAK1
Fc receptor signaling pathway (GO:0038093)	2/352	0.0278817134184328185853019022033549845218658447265625	0.13998096385936464880472840377478860318660736083984375	0.02419607225112747894701925588378799147903919219970703125	0.12246798632487058966500370615904103033244609832763671875	-3.6598085862193925	7.1960943801430695	KLB;PAK1
regulation of small GTPase mediated signal transduction (GO:0051056)	3/256	0.00084154670640944491920298897724705966538749635219573974609375	0.04649545552912183465910089807948679663240909576416015625	0.000644787507985591598104468946672795937047339975833892822265625	0.0356245098162039364186881584828370250761508941650390625	-2.3342343901887346	7.162366440837077	OPHN1;ARHGAP36;FGD1
actin cytoskeleton organization (GO:0030036)	3/253	0.000813292984519033319845693341676451382227241992950439453125	0.04649545552912183465910089807948679663240909576416015625	0.000623248261736104760925847312336145478184334933757781982421875	0.0356245098162039364186881584828370250761508941650390625	-2.3236359658586885	7.129846228185623	PAK1;OPHN1;FGD1
immune response-regulating cell surface receptor signaling pathway (GO:0002768)	2/444	0.042664561804034238645666476941187283955514430999755859375	0.13998096385936464880472840377478860318660736083984375	0.03712830354645398067692241284021292813122272491455078125	0.12246798632487058966500370615904103033244609832763671875	-3.373513583105086	6.633167162929748	KLB;PAK1
actin filament-based process (GO:0030029)	3/303	0.001368574273859561769850490264843756449408829212188720703125	0.060490982904592628666140541326967650093138217926025390625	0.0010468466656651000123989803114454844035208225250244140625	0.0462706226223974226297031009380589239299297332763671875	-2.320742575464123	6.510288563615373	PAK1;OPHN1;FGD1
Fc-gamma receptor signaling pathway (GO:0038094)	1/203	0.1419404680627006365423170564099564217031002044677734375	0.20330661406223693443706679317983798682689666748046875	0.1341070771903732083973892486028489656746387481689453125	0.1920882026179628054851633578437031246721744537353515625	-3.4640850228912723	5.518426092746189	PAK1
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	1/203	0.1419404680627006365423170564099564217031002044677734375	0.20330661406223693443706679317983798682689666748046875	0.1341070771903732083973892486028489656746387481689453125	0.1920882026179628054851633578437031246721744537353515625	-3.460653753959859	5.512959944000644	PAK1
immune response-regulating cell surface receptor signaling pathway involved in phagocytosis (GO:0002433)	1/203	0.1419404680627006365423170564099564217031002044677734375	0.20330661406223693443706679317983798682689666748046875	0.1341070771903732083973892486028489656746387481689453125	0.1920882026179628054851633578437031246721744537353515625	-3.456375620846196	5.506144706716723	PAK1
Fc receptor mediated stimulatory signaling pathway (GO:0002431)	1/204	0.142590611672609612892159702823846600949764251708984375	0.20330661406223693443706679317983798682689666748046875	0.1347224950487974359791820688769803382456302642822265625	0.1920882026179628054851633578437031246721744537353515625	-3.4408128452668043	5.481352582312921	PAK1
angiogenesis involved in wound healing (GO:0060055)	1/11	0.008221179803492649484919496671864180825650691986083984375	0.13998096385936464880472840377478860318660736083984375	0.008377792234009036331787712015284341759979724884033203125	0.12246798632487058966500370615904103033244609832763671875	-2.74646942230134	5.400242310342698	CX3CL1
regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/21	0.01564019719488123072448360062480787746608257293701171875	0.13998096385936464880472840377478860318660736083984375	0.01531097338887642267390987171893357299268245697021484375	0.12246798632487058966500370615904103033244609832763671875	-2.6513762838801833	5.213265537415473	PAK1
