Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
embryonic morphogenesis (GO:0048598)	58/403	0.000000000000000003451363915617067213111719179376961850438565825699953337757364124627201817929744720458984375	0.0000000000000112825086401521932034558120274569345767453308615468898778999573551118373870849609375	0.00000000000000021636396218428243942394370632623043351146059306601421301508025862858630716800689697265625	0.000000000000707293792380419305668836068803552276427863698682330095834913663566112518310546875	-2.4348187926302876	78.19547839110223	MESP1;HMX3;FLT1;FOXE1;TENM4;IHH;HOXC11;FGF3;FGF4;NDST1;FGF8;SIX2;SOX9;PITX1;TEAD1;HOXA5;TEAD2;NKX3-2;OSR2;WNT5A;SOX11;PAX6;HSPG2;OVOL2;SFRP1;ALDH1A2;HAND1;KCNQ4;GAS1;ROR2;HOXB7;HMX2;FBN2;FOXC2;FOXG1;TCF7;HPN;GATA4;HOXD12;HOXD11;HOXD10;T;GBX2;NSD1;GPC3;ALX4;OTX1;WNT3;FOXF1;WNT7B;ESRRB;KDF1;PCDH8;FOXN4;TBX5;BMP7;GJB6;GNAS
pattern specification process (GO:0007389)	56/385	0.00000000000000000820482017207298810511327373448768566669140453917648259096750962271471507847309112548828125	0.000000000000013410778571253299634045885279681089456555701140694214501536407624371349811553955078125	0.000000000000000489788996580166491027446986348817648573885350817003203616195605718530714511871337890625	0.00000000000080056011491028216459006476836954131173947069033403067805920727550983428955078125	-2.377099561671213	75.93102010133907	MESP1;FLT1;IHH;HOXC13;PCSK5;HOXC11;FGF8;SIX2;MNX1;HOXA5;NKX3-2;EMX1;WNT5A;PAX6;PAX1;OVOL2;DMRTA2;SFRP1;RIPPLY2;NRG3;ALDH1A2;GAS1;ROR2;LMX1B;NBL1;HOXB7;FOXC2;FOXG1;GATA4;HOXD12;BARX1;HOXD11;HOXD10;DLL3;EFNB1;RELN;T;GBX2;NKX2-1;GPC3;ALX4;OTX1;WNT3;IRX1;TCF7L1;FOXF1;WNT7B;IRX4;PCDH8;UNCX;NR2F2;TBX5;BMP7;CYP26A1;BMP2;BCOR
synaptic transmission (GO:0007268)	56/434	0.00000000000000186638985546050896069368770626327394390658116936354549153520565596409142017364501953125	0.0000000000020337428125001346830939632537379950613827539473987826568190939724445343017578125	0.0000000000000489691368048450347558073467597424118660591994822706141121670952998101711273193359375	0.0000000000533600360716794702826773406470245615651482040675546159036457538604736328125	-2.3470201715737655	63.18446629768022	MYLK2;KCNG3;KCNC1;KCNK9;KCNC4;GRIK3;SLC6A2;CDH8;HTR6;HTR7;GRM7;DLGAP2;KCNH1;SLC18A3;KCNH3;KCNH5;GRID1;CARTPT;GABRG3;CACNB4;KCNMA1;KCNQ4;SHC3;CHRNA4;CHRNA7;ADCY2;ADCY1;KCNA7;CPLX1;ADCY5;SLITRK5;KCNN2;NPTX2;DRD2;ASIC2;NTSR1;DRD5;GABBR2;SLC12A5;EGR3;KCNIP1;GABRA5;KCNJ12;PCDH8;GRIN2C;SLC6A5;GRIN3B;GRIN3A;GNAL;KCNS2;KCNS3;UNC119;APBA2;FGF12;KCNK2;KCNK4
neuron differentiation (GO:0030182)	38/222	0.000000000000008857933468123160392992070971809087581713758156876092897391572478227317333221435546875	0.000000000007239146126823652634351974149068531375929291815651822616928257048130035400390625	0.000000000000388949007935091717470285228021443962626198243004438381831278093159198760986328125	0.000000000317868576734953711428979434652796788596251786884749890305101871490478515625	-2.31836494650629	59.46957981917949	DRAXIN;HOXD1;CHD5;FZD10;FGF8;PSD2;GBX1;NNAT;FGF20;NKX2-1;SPOCK1;SOX9;WNT3;WNT4;EMX1;NTRK2;GSX1;BDNF;WNT7B;WNT5A;UNCX;SOX11;ATP2B2;FOXN4;UNC5D;POU3F2;POU4F2;PHOX2A;GDF7;DMRTA2;LMX1A;ALDH1A2;LHX5;LMX1B;PTF1A;FGFR3;VSX1;VSX2
regionalization (GO:0003002)	39/247	0.00000000000006011818292926785905436709216019090863442238259484184936809469945728778839111328125	0.000000000039305267999155325659046159024839176172883004056757272337563335895538330078125	0.0000000000017837159551513032937590987236483523574459564287053581210784614086151123046875	0.00000000089378716240535264720640663732077225989147706286530592478811740875244140625	-2.3980448761577855	57.45634603709294	FOXC2;MESP1;FOXG1;GATA4;HOXC13;HOXD11;BARX1;PCSK5;HOXC11;HOXD10;DLL3;FGF8;RELN;T;NKX2-1;ALX4;OTX1;MNX1;HOXA5;IRX1;EMX1;FOXF1;WNT7B;WNT5A;PCDH8;PAX6;NR2F2;PAX1;OVOL2;CYP26A1;DMRTA2;BMP2;RIPPLY2;ALDH1A2;GAS1;ROR2;LMX1B;NBL1;HOXB7
organ morphogenesis (GO:0009887)	51/405	0.000000000000093035683617954317703977461106137768993081145485479765966374543495476245880126953125	0.000000000050688941624515447072352202426611940226652830432385599124245345592498779296875	0.00000000000164047812004653292673339401048565998494054019030130575629300437867641448974609375	0.00000000089378716240535264720640663732077225989147706286530592478811740875244140625	-2.351627704595457	55.746071603601195	ONECUT2;FOXE1;IHH;HOXC13;AQP5;HOXC11;FGF4;SOX3;FGF8;SIX2;SCN5A;SOX9;EPHB1;HOXA5;NKX3-2;EMX1;OSR2;SOX11;PAX6;FOXL1;HSPG2;OVOL2;ALDH1A2;HAND1;FAM20C;GAS1;EVL;ROR2;LY6H;HOXB7;SLC24A4;TCF7;GATA4;HOXD11;HOXD10;FGD1;T;ALX4;SLIT3;FOXF1;WNT7B;BMP7;FGF16;BMP2;GJB6;DLC1;GNAS;FAT4;BCOR;LHX9;LHX8
cell fate commitment (GO:0045165)	28/134	0.00000000000018771555313455818161288070772023389500850719391333853991454816423356533050537109375	0.000000000087663163313838665133416772914064230004527189521468244493007659912109375	0.0000000000087949194148111687982050509444127976872718210898938195896334946155548095703125	0.0000000041072273667168160904868744816471892722375969242420978844165802001953125	-2.1991710822710315	50.927346859581256	FOXC2;ONECUT2;ONECUT1;IHH;PRDM14;GATA4;GBX1;NKX2-1;SOX9;PITX1;WNT3;WNT4;TFAP2C;GSX1;WNT7B;WNT5A;PAX6;FOXN4;GDF7;SFRP1;BMP2;RARA;LHX6;GAS1;PTF1A;FGFR3;NEUROG2;VSX2
single-organism behavior (GO:0044708)	44/362	0.00000000001609796768386677374206884508746275182222706945367463049478828907012939453125	0.00000000657803204482006070308063025507509802292105405285838060081005096435546875	0.0000000001682395420807016657388416377085665377733025849238401860930025577545166015625	0.0000000687468828827267127050808259193515059592982652247883379459381103515625	-2.3903929471757954	45.03388016044101	SLC24A2;OPRD1;UCN;SHC3;CHRNA4;CHRNA7;SEZ6;ADCY1;PRKCZ;HOXD10;CRHR1;HTR6;JPH3;RELN;EFNB3;GRM7;MDK;GBX1;LRRTM1;SLITRK5;MYH14;SOX6;DRD2;NTSR1;DRD5;NTRK2;SLC12A5;GABRA5;BDNF;KLHL1;AVPR1A;CARTPT;SORCS3;NGF;SEZ6L;DAB1;CACNB4;PRKAR1B;GDNF;RCAN2;SGK1;FGF12;SHANK2;LHX8
behavior (GO:0007610)	52/494	0.000000000054241704499408194243696989125675116290292709919640401494689285755157470703125	0.000000017731613200856537593849181016179838987767425351194106042385101318359375	0.000000000402656038546185325402418195785592298918675879804141004569828510284423828125	0.000000131628259000747988659144917245047423648429685272276401519775390625	-2.3894255945286043	42.64626905305199	UCN;HTR6;JPH3;GRM7;MDK;LRRTM1;SOX6;GRID1;AVPR1A;CARTPT;NGF;SEZ6L;SORCS3;C1QL1;CACNB4;PRKAR1B;DMRTA1;SGK1;SHANK2;SLC24A2;OPRD1;SHC3;CHRNA4;CHRNA7;SEZ6;ADCY1;HOXD10;PRKCZ;CRHR1;ADCY5;RELN;EFNB3;GBX1;NKX2-1;SLITRK5;MYH14;DRD2;NTSR1;DRD5;NTRK2;SLC12A5;BDNF;GABRA5;KLHL1;ATP2B2;DAB1;GDNF;RCAN2;NMU;APBA2;FGF12;LHX8
negative regulation of cell development (GO:0010721)	34/239	0.00000000004846818525159045442994952498339217110412402433894385467283427715301513671875	0.000000017604721954161023898507962867458764844030838503385894000530242919921875	0.0000000005843205921757629916804570712070797389170451197060174308717250823974609375	0.000000131628259000747988659144917245047423648429685272276401519775390625	-2.34188540829052	41.814595057680656	FOXC2;KANK1;DRAXIN;NPR2;FOXG1;HPN;SEZ6;DTX1;AATK;ASCL2;DLL3;SOX3;SLIT1;NKX2-1;SPOCK1;SOX9;WNT3;RAP1GAP2;NKX6-2;BDNF;WNT5A;SOX11;PAX6;TBX5;VAX1;BMP7;OVOL2;OLFM1;SFRP1;DAB1;LMX1A;TLX3;TLX2;FGFR3
