Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
organ morphogenesis (GO:0009887)	30/405	0.00002022167620310034804220929161022723974383552558720111846923828125	0.06608443783173194308044884337505209259688854217529296875	0.0000127678705677845903514178171889170698705129325389862060546875	0.04172540101552003888318864710527122952044010162353515625	-2.364164565594647	6.423014288188395	COL18A1;EDA;FOXE1;ITGB4;LEF1;COL11A2;FHL1;HCCS;PRKX;HOXC13;AQP5;HOXD11;FGD1;SOX3;SLIT3;SCN5A;HOXA6;HOXA5;HOXA4;WNT7B;SHROOM2;LIF;HNF1B;CELA1;FGF16;GNAS;HOXB3;ROR2;BCOR;MEGF8
pigmentation (GO:0043473)	7/37	0.0001497345397293553385421882584438435515039600431919097900390625	0.2446662379177666213347919210718828253448009490966796875	0.0002628378475566075568072010870679378058412112295627593994140625	0.368288342757257358694999993531382642686367034912109375	-2.4835600226346575	3.496505537217958	EDA;CITED1;ATP6AP2;LEF1;SHROOM2;SHROOM3;DRD2
body morphogenesis (GO:0010171)	4/12	0.00042132795087354200057327968664822037681005895137786865234375	0.4589665811515784010765628408989869058132171630859375	0.000994956301476318701049184056728336145170032978057861328125	0.368288342757257358694999993531382642686367034912109375	-2.579313025250309	2.008711928424945	OFD1;MAB21L2;GPC3;GNAS
granulocyte differentiation (GO:0030851)	4/15	0.00107607469446833613375968941028304470819421112537384033203125	0.54758083972560089858205856216954998672008514404296875	0.0019766162159549414793768828957354344311170279979705810546875	0.368288342757257358694999993531382642686367034912109375	-2.841131379392007	1.711057666837429	SPI1;LEF1;NKAP;CBFA2T3
regulation of mast cell activation involved in immune response (GO:0033006)	4/19	0.0027597107439757996572016196523691178299486637115478515625	0.54758083972560089858205856216954998672008514404296875	0.004117316981459555325084664900714415125548839569091796875	0.368288342757257358694999993531382642686367034912109375	-2.7012833409413504	1.6268348603460312	FER;FES;UNC13D;CRHR1
positive regulation of Rac GTPase activity (GO:0032855)	7/46	0.00060666148106298446208983765615130323567427694797515869140625	0.49564243002845831398417431046254932880401611328125	0.000843408869022410265757494496341450940235517919063568115234375	0.368288342757257358694999993531382642686367034912109375	-2.2496666024362266	1.5790421568088187	CDKL5;RASGRF1;EPS8L2;ARHGEF2;ARHGAP27;DOCK2;VAV1
negative regulation of microtubule depolymerization (GO:0007026)	4/23	0.00569698548062130653846235617265847395174205303192138671875	0.54758083972560089858205856216954998672008514404296875	0.007443206034592995956611360952592804096639156341552734375	0.368288342757257358694999993531382642686367034912109375	-2.568662898597949	1.5469648387423107	MID1IP1;ARHGEF2;FGF13;HDAC6
regulation of Cdc42 GTPase activity (GO:0043088)	4/20	0.0033631651945721101511221906577020490658469498157501220703125	0.54758083972560089858205856216954998672008514404296875	0.00482829461527421732736087278681225143373012542724609375	0.368288342757257358694999993531382642686367034912109375	-2.5617484068479834	1.542800619443309	ARHGAP27;FGD1;EPHB3;PROM2
mast cell activation (GO:0045576)	4/17	0.0017829788592677062002145316199630542541854083538055419921875	0.54758083972560089858205856216954998672008514404296875	0.002914239835825595259510834011962288059294223785400390625	0.368288342757257358694999993531382642686367034912109375	-2.5233679113952214	1.5196861512149793	RHOH;PIK3CD;PLA2G3;LAT
positive regulation of synapse assembly (GO:0051965)	4/25	0.007737745728313966293854253564177270163781940937042236328125	0.561932289780667559853100101463496685028076171875	0.00962184409020029086934133744080099859274923801422119140625	0.417397604316878056973649790961644612252712249755859375	-2.6276018847780955	1.5144811910774811	NLGN3;BHLHB9;NLGN2;EPHB3
lysosome localization (GO:0032418)	4/19	0.0027597107439757996572016196523691178299486637115478515625	0.54758083972560089858205856216954998672008514404296875	0.004117316981459555325084664900714415125548839569091796875	0.368288342757257358694999993531382642686367034912109375	-2.499536048377724	1.5053335266841719	PIK3CD;PLA2G3;HDAC6;LAT
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	4/22	0.004826774949764284401709790728318694164045155048370361328125	0.54758083972560089858205856216954998672008514404296875	0.006487743587632654150565425510421846411190927028656005859375	0.368288342757257358694999993531382642686367034912109375	-2.494493943962553	1.5022969436246374	CLDN5;CLDN4;CLDN3;CLDN7
apoptotic process involved in development (GO:1902742)	4/22	0.004826774949764284401709790728318694164045155048370361328125	0.54758083972560089858205856216954998672008514404296875	0.006487743587632654150565425510421846411190927028656005859375	0.368288342757257358694999993531382642686367034912109375	-2.4447063551806045	1.4723126084697695	SPI1;WNT7B;LEF1;SLIT3
columnar/cuboidal epithelial cell development (GO:0002066)	4/25	0.007737745728313966293854253564177270163781940937042236328125	0.561932289780667559853100101463496685028076171875	0.00962184409020029086934133744080099859274923801422119140625	0.417397604316878056973649790961644612252712249755859375	-2.5186144309725695	1.4516636654058424	CDH1;YIPF6;SHROOM3;NKX2-2
positive regulation of potassium ion transport (GO:0043268)	4/23	0.00569698548062130653846235617265847395174205303192138671875	0.54758083972560089858205856216954998672008514404296875	0.007443206034592995956611360952592804096639156341552734375	0.368288342757257358694999993531382642686367034912109375	-2.3854204061607835	1.4366079316843525	DPP6;FHL1;KCNE1L;AKAP6
