Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of microtubule depolymerization (GO:0007026)	4/23	0.0003420269355178949706453028767327850800938904285430908203125	0.20082935404809898471967244404368102550506591796875	0.000485179438384782872432932077089162703487090766429901123046875	0.211969221748085134837680243435897864401340484619140625	-2.8008122974670404	4.49614318667377	MID1IP1;FGF13;GAS2L2;HDAC6
regulation of microtubule depolymerization (GO:0031114)	4/25	0.0004772865791008704984543786764561446034349501132965087890625	0.20082935404809898471967244404368102550506591796875	0.000642583251606205986712627709067646719631738960742950439453125	0.211969221748085134837680243435897864401340484619140625	-2.697160894825738	4.329751619414395	MID1IP1;FGF13;GAS2L2;HDAC6
negative regulation of protein depolymerization (GO:1901880)	6/52	0.00011908284356642801003582643470934954166295938193798065185546875	0.18728284267476180691147646939498372375965118408203125	0.0001442981465290982148567955345441760073299519717693328857421875	0.211969221748085134837680243435897864401340484619140625	-2.3467946806624993	3.931198557859442	DMTN;MID1IP1;SHROOM2;FGF13;GAS2L2;HDAC6
negative regulation of protein complex disassembly (GO:0043242)	6/56	0.00018068774015895977037328423708828495364286936819553375244140625	0.18728284267476180691147646939498372375965118408203125	0.0002093552795374973066709622937509038820280693471431732177734375	0.211969221748085134837680243435897864401340484619140625	-2.3415058186626894	3.922338998547461	DMTN;MID1IP1;SHROOM2;FGF13;GAS2L2;HDAC6
regulation of protein depolymerization (GO:1901879)	6/67	0.000484393039189819096280997801073908703983761370182037353515625	0.20082935404809898471967244404368102550506591796875	0.00051126199167410789868382092748788636527024209499359130859375	0.211969221748085134837680243435897864401340484619140625	-2.2865876621660215	3.6706585254848	DMTN;MID1IP1;SHROOM2;FGF13;GAS2L2;HDAC6
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	4/32	0.00125010526827248435836892337391645924071781337261199951171875	0.287940913458762215437758413827395997941493988037109375	0.00147788986413667174958652683613991030142642557621002197265625	0.34040729870614672147866031082230620086193084716796875	-2.615049249629226	3.255736267400121	MID1IP1;FGF13;GAS2L2;HDAC6
negative regulation of cytoskeleton organization (GO:0051494)	7/101	0.0007916154037964462202026094672646649996750056743621826171875	0.273503122011672150648564638686366379261016845703125	0.00074701763340158746674879441940220203832723200321197509765625	0.2580945923402484520892130603897385299205780029296875	-2.320790840954893	3.0087712814127276	DMTN;MID1IP1;SHROOM2;ESPN;FGF13;GAS2L2;HDAC6
regulation of protein complex disassembly (GO:0043244)	6/80	0.00124159574291542694479684172392808250151574611663818359375	0.287940913458762215437758413827395997941493988037109375	0.00121763698719411336997275885352109980885870754718780517578125	0.315520184306674611462995017063803970813751220703125	-2.2983334248898295	2.8614250714600082	DMTN;MID1IP1;SHROOM2;FGF13;GAS2L2;HDAC6
regulation of microtubule polymerization or depolymerization (GO:0031110)	5/52	0.00104086738865358610119093984991422985331155359745025634765625	0.287940913458762215437758413827395997941493988037109375	0.00112364912849201542370536355264221128891222178936004638671875	0.315520184306674611462995017063803970813751220703125	-2.2524031383048873	2.8042418655116386	FES;MID1IP1;FGF13;GAS2L2;HDAC6
negative regulation of organelle organization (GO:0010639)	10/237	0.0030438187538403380268114961637593296472914516925811767578125	0.57362147970100185734310116458800621330738067626953125	0.0023292001836243028493889095642543907160870730876922607421875	0.4389483618775618101182089958456344902515411376953125	-2.4102259898656913	1.339568761061371	DMTN;MID1IP1;TBC1D30;SHROOM2;BCOR;ESPN;SLC25A5;FGF13;GAS2L2;HDAC6
Wnt signaling pathway (GO:0016055)	10/234	0.0027785191386583258342513058636313871829770505428314208984375	0.57362147970100185734310116458800621330738067626953125	0.0021308802864620120243177581187410396523773670196533203125	0.4389483618775618101182089958456344902515411376953125	-2.312425559997851	1.285212696020087	MED12;AMER1;PORCN;T;TMEM88;WNT7B;PLCG2;ROR2;ZBTB33;TBL1X
establishment or maintenance of cell polarity (GO:0007163)	6/100	0.003848718559616263155953586050372905447147786617279052734375	0.66486613117370951808737800092785619199275970458984375	0.003520907434180168583959247285974925034679472446441650390625	0.5567366631036552160338715111720375716686248779296875	-2.214983583264691	0.9040888858778273	DLG3;WNT7B;FOXJ1;FGF13;PRKCZ;ANK1
embryonic viscerocranium morphogenesis (GO:0048703)	2/11	0.01113590754410168602583919295057057752273976802825927734375	0.7337331618798577093087942557758651673793792724609375	0.01342364873353118180643317458589081070385873317718505859375	0.5567366631036552160338715111720375716686248779296875	-2.56332106988633	0.7936294676814895	NDST1;FOXC2
