Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
pattern specification process (GO:0007389)	29/385	0.0000000000214657997408908753851324558732712051954683030174919622368179261684417724609375	0.00000004121725734033455293195131845240819501441364991478621959686279296875	0.000000000179014689665337552469554268164196424162337706320613506250083446502685546875	0.0000003689565845684545437971834334900389507083673379383981227874755859375	-2.3796226226475388	40.464075867148615	DLX2;FLT1;IHH;HOXC13;HOXD11;EFNB1;FGF8;T;SIX2;NKX2-1;PITX2;MNX1;HOXA5;EGR2;FOXF1;CDX1;WNT7B;IRX4;PCDH8;EN1;UNCX;HNF1B;BMP2;RIPPLY2;NRG3;ALDH1A2;ROR2;LMX1B;BCOR
neuron differentiation (GO:0030182)	22/222	0.000000000032777143014182548720523833935509903751703841834341801586560904979705810546875	0.00000004121725734033455293195131845240819501441364991478621959686279296875	0.000000000293404838623025461814817198229047613688980078450185828842222690582275390625	0.0000003689565845684545437971834334900389507083673379383981227874755859375	-2.3234425794669415	39.50876744645872	WNT10B;BARHL2;HOXD1;BDNF;WNT7B;UNCX;CHD5;SOX11;KNDC1;ATP2B2;FZD10;NR2E1;POU4F2;FGF8;LHX3;LMX1A;ALDH1A2;NKX2-1;SPOCK1;LHX5;LMX1B;PITX2
organ morphogenesis (GO:0009887)	29/405	0.00000000007255739583602748503584825486237438151027046018270993954502046108245849609375	0.0000000608272835092030414623148564488841483210990190855227410793304443359375	0.0000000005425400141319744854162862891257777808728945956318057142198085784912109375	0.00000045482937851397193995393896694123814228305491269566118717193603515625	-2.3591498211949706	39.19781076563281	DLX2;FOXE1;IHH;HOXC13;AQP5;HOXD11;TGM1;FGF8;T;SIX2;PITX2;HOXA5;FOXF1;CDX1;WNT7B;SHROOM2;SOX11;HNF1B;FGF16;BMP2;LHX3;GJB6;ALDH1A2;GNAS;SDC1;ROR2;FAT4;BCOR;LY6H
synaptic transmission (GO:0007268)	29/434	0.000000000371273922179448281037101987794878978077495190746049047447741031646728515625	0.000000233438478570328104285159522522652419951327829039655625820159912109375	0.00000000241169718078928426966640115487738871280498642590828239917755126953125	0.000001516354602421262585468784457598534487487995647825300693511962890625	-2.344539086366554	35.80192603603049	CHRNA3;KCNC4;GRIK3;SLC6A2;RASD2;CRHBP;HTR6;KCNN2;NPTX1;NPTX2;DRD2;SNCB;DLGAP2;DRD5;KCNH3;KCNF1;KCNIP1;GRID1;GABRA5;KCNB1;TMOD2;PCDH8;GRIN3B;P2RX2;KCNMA1;AMPH;APBA2;FGF12;KCNK2
regionalization (GO:0003002)	20/247	0.000000008951133503205890420510376713318645425232489287736825644969940185546875	0.00000375201679342713549140616614840926246188246295787394046783447265625	0.00000004602276842017941534939760145871134877637587123899720609188079833984375	0.00001929121042945853840735841167042252664032275788486003875732421875	-2.39547624265899	29.92720463998133	DLX2;EGR2;CDX1;FOXF1;WNT7B;PCDH8;EN1;HNF1B;HOXC13;HOXD11;BMP2;FGF8;RIPPLY2;T;ALDH1A2;NKX2-1;ROR2;LMX1B;MNX1;HOXA5
regulation of synaptic transmission (GO:0050804)	20/245	0.0000000077930516572283225357065179392766773869283269959851168096065521240234375	0.00000375201679342713549140616614840926246188246295787394046783447265625	0.0000000406149961247682133018776866849319784336103111854754388332366943359375	0.00001929121042945853840735841167042252664032275788486003875732421875	-2.379681601076397	29.72987875444771	UCN;CHRNA3;EGR2;BDNF;KCNC4;GRIK3;CACNA2D2;ATP2B2;NR2E1;MAPK8IP2;PRKCZ;CRHR1;CPEB1;HTR6;OPHN1;GDNF;LRRTM2;DRD2;SHANK2;DRD5
nervous system development (GO:0007399)	21/277	0.000000012129704679244606011319083699491472305709294232656247913837432861328125	0.00000435802960975716928882124634458961054406245239078998565673828125	0.0000000601377894596707195445784550034973303667129584937356412410736083984375	0.0000216066486415816927748635711825642147232429124414920806884765625	-2.286983065546283	28.229353805253364	CHRNA3;NRN1;BDNF;TMOD2;SOX14;CRMP1;NR2E1;EFNA5;RAPGEFL1;ELAVL3;DPYSL4;OPHN1;GDNF;SCN8A;SPOCK1;LY6H;FGF12;APBA2;PCDHAC2;NEUROG3;FKTN
behavior (GO:0007610)	28/494	0.0000000277663827625597886896252034123755425554236353491432964801788330078125	0.000008729056580979732975385243509691690633189864456653594970703125	0.00000012747735004311630269621126963774937479456639266572892665863037109375	0.0000400756919198046870976386013563086407884838990867137908935546875	-2.3945026859146634	27.893210419560724	UCN;CHRNA3;NR2E1;PRKCZ;CRHR1;RASD2;CRHBP;HTR6;NKX2-1;DRD2;DRD5;EGR2;NEGR1;GRID1;BDNF;GABRA5;TMOD2;ATP2B2;DMRT3;AVPR1A;MAPK8IP2;GDNF;P2RX2;SCN8A;AMPH;APBA2;FGF12;SHANK2
morphogenesis of a branching structure (GO:0001763)	16/170	0.00000003460253415856408389552270198248618005010257547837682068347930908203125	0.0000096694859343098517778965217406295096225221641361713409423828125	0.000000162725251380564260279156765971741993581645147060044109821319580078125	0.0000454726674691243449286971733958040431389235891401767730712890625	-2.2591755997067637	26.08565106120722	DDR1;DLX2;FLT1;FOXF1;IHH;HNF1B;HOXD11;BMP2;FGF8;GDNF;NKX2-1;RSPO2;FAT4;PITX2;DRD2;HOXA5
embryonic digestive tract morphogenesis (GO:0048557)	6/21	0.00000099320579179416879000096528284924346507978043518960475921630859375	0.00011894821744582543816652620005669405145454220473766326904296875	0.0000057488393114994621902890011011511006699947756715118885040283203125	0.00059348675782588023071284499820876590092666447162628173828125	-2.592759842203659	23.430309978903832	FOXF1;SIX2;IHH;SOX11;HNF1B;PITX2
single-organism behavior (GO:0044708)	22/362	0.0000002746752341443163532316395873678072092616275767795741558074951171875	0.0000575673511560796302894728315724393041818984784185886383056640625	0.000001036496178480728311117561347975968288892545388080179691314697265625	0.000217232324073252645348086620202820995473302900791168212890625	-2.380217979995182	23.23700887307656	UCN;EGR2;CHRNA3;GABRA5;BDNF;TMOD2;DMRT3;AVPR1A;NR2E1;MAPK8IP2;PRKCZ;CRHR1;CRHBP;HTR6;GDNF;P2RX2;SCN8A;AMPH;DRD2;FGF12;SHANK2;DRD5
branching morphogenesis of an epithelial tube (GO:0048754)	14/141	0.00000012856529242762570895125388316382331055365284555591642856597900390625	0.0000323341710455478687923254466074496349392575211822986602783203125	0.0000005422939919567661638927203414384248247870345949195325374603271484375	0.000136386938977126688683771948973344478872604668140411376953125	-2.2070509070531927	22.819551161036664	DDR1;FLT1;FOXF1;IHH;HNF1B;HOXD11;BMP2;FGF8;GDNF;NKX2-1;RSPO2;FAT4;PITX2;HOXA5
embryonic organ morphogenesis (GO:0048562)	13/121	0.000000143606976937466911923795931209368870185016930918209254741668701171875	0.0000328337769997935689618440147086175784352235496044158935546875	0.00000061207104674320135574727176630549507763134897686541080474853515625	0.00013994169841446830169530424203827578821801580488681793212890625	-2.184002574222733	22.547757860733043	DLX2;FOXE1;FOXF1;IHH;SOX11;HNF1B;HOXD11;GJB6;SIX2;GNAS;ROR2;PITX2;HOXA5
regulation of ion transmembrane transport (GO:0034765)	20/314	0.000000462323752459459236331174893097628597615766921080648899078369140625	0.00008944186441811846459415402676995654474012553691864013671875	0.000001663212409551267497047669606524689100979230715893208980560302734375	0.000321767631540110610015303915787399091641418635845184326171875	-2.322384207849662	21.649083750584623	KCNH3;KCNF1;UCN;KCNIP1;KCNB1;CACNA2D1;TESC;KCNC4;CACNA2D2;MAPK8IP2;CACNA1H;CRHR1;CACNA1I;CRHBP;SCN8A;KCNMA1;KCNN2;DRD2;FGF12;KCNK2
growth (GO:0040007)	20/329	0.000000961264212469061434128869865489708246286681969650089740753173828125	0.00011894821744582543816652620005669405145454220473766326904296875	0.00000325408944773101722325032818250445387775471317581832408905029296875	0.00040920174805217542080004733406894956715404987335205078125	-2.369838699801184	21.415811226523402	GDF10;GSN;BDNF;WNT7B;IHH;BMP8B;EN1;INHBB;HNF1B;HOXD11;PRKCZ;BMP6;POU4F2;BMP3;BMP2;RSPO2;GNAS;LMX1B;APBA2;HOXA5
regulation of transmembrane transport (GO:0034762)	20/327	0.000000874185998993412373219390187895072585888556204736232757568359375	0.00011894821744582543816652620005669405145454220473766326904296875	0.00000298249851518757379690628163404486627996448078192770481109619140625	0.00040920174805217542080004733406894956715404987335205078125	-2.327585601552121	21.033977485723412	KCNH3;KCNF1;UCN;KCNIP1;KCNB1;CACNA2D1;TESC;KCNC4;CACNA2D2;MAPK8IP2;CACNA1H;CRHR1;CACNA1I;CRHBP;SCN8A;KCNMA1;KCNN2;DRD2;FGF12;KCNK2
