Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
oocyte development (GO:0048599)	2/13	0.01329561623552226456990155156745458953082561492919921875	0.78033525940705639190042575137340463697910308837890625	0.0148818692880168350345382322075238334946334362030029296875	0.63869794813538460775959038073779083788394927978515625	-2.7008878038291826	0.6699056095407161	ZGLP1;ZFX
face development (GO:0060324)	2/12	0.01135229491409285064451584190692301490344107151031494140625	0.78033525940705639190042575137340463697910308837890625	0.01300435485305292786228914536650336231105029582977294921875	0.63869794813538460775959038073779083788394927978515625	-2.6511560893262143	0.6575705712357622	SOX3;HOXB3
regulation of coenzyme metabolic process (GO:0051196)	2/14	0.01537212544647320773549825645432065357454121112823486328125	0.78033525940705639190042575137340463697910308837890625	0.0168684006308365587456510326092029572464525699615478515625	0.63869794813538460775959038073779083788394927978515625	-2.6491933811445825	0.6570837575225444	PDHA1;PDK3
male meiosis I (GO:0007141)	2/17	0.02236117502122773881279016450207564048469066619873046875	0.78033525940705639190042575137340463697910308837890625	0.02345224960245417822335411983658559620380401611328125	0.63869794813538460775959038073779083788394927978515625	-2.638762214838797	0.6544964983211845	DDX4;HSPA2
regulation of cofactor metabolic process (GO:0051193)	2/14	0.01537212544647320773549825645432065357454121112823486328125	0.78033525940705639190042575137340463697910308837890625	0.0168684006308365587456510326092029572464525699615478515625	0.63869794813538460775959038073779083788394927978515625	-2.6253864186362046	0.6511788777612019	PDHA1;PDK3
regulation of acyl-CoA biosynthetic process (GO:0050812)	2/13	0.01329561623552226456990155156745458953082561492919921875	0.78033525940705639190042575137340463697910308837890625	0.0148818692880168350345382322075238334946334362030029296875	0.63869794813538460775959038073779083788394927978515625	-2.621501571130837	0.6502153126947944	PDHA1;PDK3
granulocyte differentiation (GO:0030851)	2/15	0.0175778200675685732090602897415010374970734119415283203125	0.78033525940705639190042575137340463697910308837890625	0.0189609353774957516136634438908004085533320903778076171875	0.63869794813538460775959038073779083788394927978515625	-2.6183447767111305	0.6494323278233273	NKAP;CBFA2T3
thyroid gland development (GO:0030878)	3/19	0.002116631223434785324943874229575158096849918365478515625	0.78033525940705639190042575137340463697910308837890625	0.002539423250593781690442884979574955650605261325836181640625	0.63869794813538460775959038073779083788394927978515625	-2.615420297497941	0.6487069644716459	FOXE1;HOXB3;HOXA5
positive regulation of potassium ion transport (GO:0043268)	3/23	0.00371479029529043526525189378162394859828054904937744140625	0.78033525940705639190042575137340463697910308837890625	0.00413199883143493783277389042041249922476708889007568359375	0.63869794813538460775959038073779083788394927978515625	-2.6077842423401663	0.6468129812496464	DPP6;FHL1;AKAP6
regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510)	2/12	0.01135229491409285064451584190692301490344107151031494140625	0.78033525940705639190042575137340463697910308837890625	0.01300435485305292786228914536650336231105029582977294921875	0.63869794813538460775959038073779083788394927978515625	-2.5722526935588763	0.6380000332217759	PDHA1;PDK3
positive regulation of receptor biosynthetic process (GO:0010870)	2/11	0.0095462497183012202939256241052135010249912738800048828125	0.78033525940705639190042575137340463697910308837890625	0.01123892970869059572402992586148684495128691196441650390625	0.63869794813538460775959038073779083788394927978515625	-2.560936065129422	0.6351931514049041	HDAC6;HOXA5
