Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
positive regulation of synapse assembly (GO:0051965)	4/25	0.0020597607025993999903257236638864924316294491291046142578125	0.5561353897018379566219437037943862378597259521484375	0.003063347999632134131819949374175848788581788539886474609375	0.7556291062150288784238227890455164015293121337890625	-2.8873467186253516	1.6941319416799852	MECP2;BHLHB9;NLGN2;BDNF
embryonic viscerocranium morphogenesis (GO:0048703)	3/11	0.00154993022918861115926059124348057594033889472484588623046875	0.5561353897018379566219437037943862378597259521484375	0.002863054173350194735181428740133924293331801891326904296875	0.6719788943466273867244353823480196297168731689453125	-2.8773797221162796	1.688283871186854	TBX1;NDST1;FOXC2
negative regulation of microtubule depolymerization (GO:0007026)	4/23	0.00149296654547971530124783612336614169180393218994140625	0.5561353897018379566219437037943862378597259521484375	0.00233979584679717966810841289770905859768390655517578125	0.6719788943466273867244353823480196297168731689453125	-2.793073984171404	1.638818026784449	MID1IP1;FGF13;GAS2L2;HDAC6
regulation of microtubule depolymerization (GO:0031114)	4/25	0.0020597607025993999903257236638864924316294491291046142578125	0.5561353897018379566219437037943862378597259521484375	0.003063347999632134131819949374175848788581788539886474609375	0.7556291062150288784238227890455164015293121337890625	-2.662435829995956	1.5621669379619367	MID1IP1;FGF13;GAS2L2;HDAC6
positive regulation of potassium ion transport (GO:0043268)	4/23	0.00149296654547971530124783612336614169180393218994140625	0.5561353897018379566219437037943862378597259521484375	0.00233979584679717966810841289770905859768390655517578125	0.6719788943466273867244353823480196297168731689453125	-2.6003721144675205	1.5257514558108631	DPP6;FHL1;KCNE1L;AKAP6
body morphogenesis (GO:0010171)	3/12	0.0020328446638299105427016844060972289298661053180694580078125	0.5561353897018379566219437037943862378597259521484375	0.003523262184239310534916711503683472983539104461669921875	0.7556291062150288784238227890455164015293121337890625	-2.5061911943321262	1.4704914123706536	OFD1;MAB21L2;GPC3
pigmentation (GO:0043473)	5/37	0.0012539771121070401004027328184520229115150868892669677734375	0.5561353897018379566219437037943862378597259521484375	0.00183003714912448041222947647810315174865536391735076904296875	0.6719788943466273867244353823480196297168731689453125	-2.4787538690506166	1.454392739892622	EDA;CITED1;SHROOM2;SHROOM3;ATP7A
extracellular matrix organization (GO:0030198)	18/359	0.00113106111729959803169354159990689367987215518951416015625	0.5561353897018379566219437037943862378597259521484375	0.00113509764150769684905306622368925673072226345539093017578125	0.6719788943466273867244353823480196297168731689453125	-2.3808012849384315	1.3969196971007423	DDR1;COL18A1;FOXC2;LAMC3;COL11A2;HPN;CASK;SCX;ITGAL;LTBP1;COMP;ADAMTS4;ADAMTS5;EFEMP2;PRDX4;ATP7A;GPM6B;PLEC
extracellular structure organization (GO:0043062)	18/360	0.001166961706923632692556314083276447490788996219635009765625	0.5561353897018379566219437037943862378597259521484375	0.00116947501708843429844841832476731724455021321773529052734375	0.6719788943466273867244353823480196297168731689453125	-2.3804964885884914	1.3967408598212392	DDR1;COL18A1;FOXC2;LAMC3;COL11A2;HPN;CASK;SCX;ITGAL;LTBP1;ADAMTS4;COMP;ADAMTS5;EFEMP2;PRDX4;ATP7A;GPM6B;PLEC
organ morphogenesis (GO:0009887)	19/405	0.00179922867962203046621194602039395249448716640472412109375	0.5561353897018379566219437037943862378597259521484375	0.0017421675038616266616153804847044739290140569210052490234375	0.6719788943466273867244353823480196297168731689453125	-2.349120332395619	1.3783311038779724	TBX1;COL18A1;EDA;FOXE1;WNT7B;COL11A2;FHL1;SHROOM2;HCCS;PRKX;CELA1;AQP5;FGD1;COMP;FGF16;SOX3;SCN5A;BCOR;HOXC9
