Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
oocyte development (GO:0048599)	2/13	0.01394660755082462698373202414359184331260621547698974609375	0.79417364575478244237416447504074312746524810791015625	0.0153443374244415682572384440618407097645103931427001953125	0.64073737194455027132988789162482134997844696044921875	-2.686966892034179	0.6192199686887181	ZGLP1;ZFX
face development (GO:0060324)	2/12	0.0119108750437453315973446166253779665566980838775634765625	0.79417364575478244237416447504074312746524810791015625	0.01341027935646196649066563821861564065329730510711669921875	0.64073737194455027132988789162482134997844696044921875	-2.6511560893262143	0.6109672566075669	SOX3;HOXB3
male meiosis I (GO:0007141)	2/17	0.02343460240480758904890734584114397875964641571044921875	0.79417364575478244237416447504074312746524810791015625	0.0241681281711778883636299042336759157478809356689453125	0.64073737194455027132988789162482134997844696044921875	-2.627651233015589	0.6055504885663054	DDX4;HSPA2
regulation of coenzyme metabolic process (GO:0051196)	2/14	0.01612108907521757339420531707219197414815425872802734375	0.79417364575478244237416447504074312746524810791015625	0.01739027025668769821376002937540761195123195648193359375	0.64073737194455027132988789162482134997844696044921875	-2.6225581739336925	0.604376777087176	PDHA1;PDK3
thyroid gland development (GO:0030878)	3/19	0.00227346681292602860458007540955804870463907718658447265625	0.79417364575478244237416447504074312746524810791015625	0.0026583719891618193785498558412427883013151586055755615234375	0.64073737194455027132988789162482134997844696044921875	-2.615420297497941	0.6027318310194913	FOXE1;HOXB3;HOXA5
positive regulation of receptor biosynthetic process (GO:0010870)	2/11	0.0100182745984932868033023822817995096556842327117919921875	0.79417364575478244237416447504074312746524810791015625	0.0115913082502405138940471118758068769238889217376708984375	0.64073737194455027132988789162482134997844696044921875	-2.6119086791036303	0.601922567519216	HDAC6;HOXA5
positive regulation of potassium ion transport (GO:0043268)	3/23	0.0039859169574595863794197470042490749619901180267333984375	0.79417364575478244237416447504074312746524810791015625	0.004322928758416929272134776596203664666973054409027099609375	0.64073737194455027132988789162482134997844696044921875	-2.6077842423401663	0.6009720780989324	DPP6;FHL1;AKAP6
regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510)	2/12	0.0119108750437453315973446166253779665566980838775634765625	0.79417364575478244237416447504074312746524810791015625	0.01341027935646196649066563821861564065329730510711669921875	0.64073737194455027132988789162482134997844696044921875	-2.6045061597328396	0.6002166336550557	PDHA1;PDK3
regulation of cofactor metabolic process (GO:0051193)	2/14	0.01612108907521757339420531707219197414815425872802734375	0.79417364575478244237416447504074312746524810791015625	0.01739027025668769821376002937540761195123195648193359375	0.64073737194455027132988789162482134997844696044921875	-2.5988409899047595	0.5989110774556251	PDHA1;PDK3
granulocyte differentiation (GO:0030851)	2/15	0.018430030953749232391913892570300959050655364990234375	0.79417364575478244237416447504074312746524810791015625	0.0195449282653925061892241643590750754810869693756103515625	0.64073737194455027132988789162482134997844696044921875	-2.593590709746589	0.5977011338851302	NKAP;CBFA2T3
regulation of acyl-CoA biosynthetic process (GO:0050812)	2/13	0.01394660755082462698373202414359184331260621547698974609375	0.79417364575478244237416447504074312746524810791015625	0.0153443374244415682572384440618407097645103931427001953125	0.64073737194455027132988789162482134997844696044921875	-2.5639202019742573	0.5908634720783439	PDHA1;PDK3
regulation of mammary gland epithelial cell proliferation (GO:0033599)	2/15	0.018430030953749232391913892570300959050655364990234375	0.79417364575478244237416447504074312746524810791015625	0.0195449282653925061892241643590750754810869693756103515625	0.64073737194455027132988789162482134997844696044921875	-2.542727444533319	0.5859795344913531	AGAP2;HOXA5
regulation of epithelial cell differentiation involved in kidney development (GO:2000696)	2/16	0.0208692371279446120535538966578315012156963348388671875	0.79417364575478244237416447504074312746524810791015625	0.0218052234150672326340458795357335475273430347442626953125	0.64073737194455027132988789162482134997844696044921875	-2.541395422788159	0.5856725658920094	LIF;PRKX
multicellular organismal reproductive process (GO:0048609)	14/491	0.0102469026426818370090199294963895226828753948211669921875	0.79417364575478244237416447504074312746524810791015625	0.00552529997305375823735129614533434505574405193328857421875	0.64073737194455027132988789162482134997844696044921875	-2.518217213461034	0.5803310746751462	SPAG16;DDX4;USP9X;SPIN4;CETN2;LIMK2;UBE2A;ZFX;IGF2R;DAZL;ZGLP1;DZIP1;TCFL5;CDK16
gamete generation (GO:0007276)	13/390	0.0037656985260927887393389568160273483954370021820068359375	0.79417364575478244237416447504074312746524810791015625	0.0020804236907333013666121512841300500440411269664764404296875	0.64073737194455027132988789162482134997844696044921875	-2.5106136041787046	0.5785787990086005	SPAG16;DDX4;SPIN4;USP9X;CETN2;LIMK2;ZFX;IGF2R;DAZL;ZGLP1;DZIP1;TCFL5;CDK16
establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	2/17	0.02343460240480758904890734584114397875964641571044921875	0.79417364575478244237416447504074312746524810791015625	0.0241681281711778883636299042336759157478809356689453125	0.64073737194455027132988789162482134997844696044921875	-2.5005385617345	0.5762569737991671	DLG3;ANK1
regulation of sulfur metabolic process (GO:0042762)	2/17	0.02343460240480758904890734584114397875964641571044921875	0.79417364575478244237416447504074312746524810791015625	0.0241681281711778883636299042336759157478809356689453125	0.64073737194455027132988789162482134997844696044921875	-2.4980889730352893	0.5756924583813842	PDHA1;PDK3
spermatogenesis (GO:0007283)	11/353	0.01190998765450688480493912635438391589559614658355712890625	0.79417364575478244237416447504074312746524810791015625	0.00728404595528357907963101780524084460921585559844970703125	0.64073737194455027132988789162482134997844696044921875	-2.493196914296188	0.5745650680632414	DAZL;SPAG16;DDX4;ZGLP1;CETN2;LIMK2;DZIP1;ZFX;IGF2R;TCFL5;CDK16
male gamete generation (GO:0048232)	11/354	0.012143255640701546005377764458899036981165409088134765625	0.79417364575478244237416447504074312746524810791015625	0.007428728125109023729122359469556613476015627384185791015625	0.64073737194455027132988789162482134997844696044921875	-2.4898466588380628	0.5737929911589708	DAZL;SPAG16;DDX4;ZGLP1;CETN2;LIMK2;DZIP1;ZFX;IGF2R;TCFL5;CDK16
histone ubiquitination (GO:0016574)	3/32	0.010170817666471161644370369003809173591434955596923828125	0.79417364575478244237416447504074312746524810791015625	0.01000485135188694356400684881691631744615733623504638671875	0.64073737194455027132988789162482134997844696044921875	-2.483346668219594	0.5722950478835335	HUWE1;BCOR;UBE2A
polyamine biosynthetic process (GO:0006596)	2/13	0.01394660755082462698373202414359184331260621547698974609375	0.79417364575478244237416447504074312746524810791015625	0.0153443374244415682572384440618407097645103931427001953125	0.64073737194455027132988789162482134997844696044921875	-2.454275867314664	0.5655955904099511	SMS;SAT1
camera-type eye morphogenesis (GO:0048593)	2/17	0.02343460240480758904890734584114397875964641571044921875	0.79417364575478244237416447504074312746524810791015625	0.0241681281711778883636299042336759157478809356689453125	0.64073737194455027132988789162482134997844696044921875	-2.440080688190925	0.5623242667480961	SHROOM2;AQP5
meiosis I (GO:0007127)	2/22	0.0380162805729313546532210921213845722377300262451171875	0.79417364575478244237416447504074312746524810791015625	0.0374199393258525525585156401575659401714801788330078125	0.64073737194455027132988789162482134997844696044921875	-2.438880332457743	0.5620476409951998	DDX4;HSPA2
positive regulation of potassium ion transmembrane transport (GO:1901381)	2/15	0.018430030953749232391913892570300959050655364990234375	0.79417364575478244237416447504074312746524810791015625	0.0195449282653925061892241643590750754810869693756103515625	0.64073737194455027132988789162482134997844696044921875	-2.43706679260788	0.5616297050346276	DPP6;AKAP6
positive regulation of striated muscle cell differentiation (GO:0051155)	3/39	0.01743840101696096656080925413334625773131847381591796875	0.79417364575478244237416447504074312746524810791015625	0.016443584087916136848850356955153984017670154571533203125	0.64073737194455027132988789162482134997844696044921875	-2.434319080917326	0.560996486236125	MEG3;MAMSTR;AKAP6
amine biosynthetic process (GO:0009309)	2/21	0.034878635752021651394993995154436561278998851776123046875	0.79417364575478244237416447504074312746524810791015625	0.0345873530496581260695876380850677378475666046142578125	0.64073737194455027132988789162482134997844696044921875	-2.4268263535256205	0.5592697636499108	SMS;SAT1
lipid translocation (GO:0034204)	2/18	0.0261221107408596935062217170298026758246123790740966796875	0.79417364575478244237416447504074312746524810791015625	0.0266306744763452653279589554813355789519846439361572265625	0.64073737194455027132988789162482134997844696044921875	-2.4245226320987125	0.5587388638036691	ATP11C;ATP11A
cellular biogenic amine biosynthetic process (GO:0042401)	2/20	0.031847928084362743528235029089046292938292026519775390625	0.79417364575478244237416447504074312746524810791015625	0.031843110806764142461933175809463136829435825347900390625	0.64073737194455027132988789162482134997844696044921875	-2.421413761095763	0.55802241470606	SMS;SAT1
male meiosis (GO:0007140)	2/22	0.0380162805729313546532210921213845722377300262451171875	0.79417364575478244237416447504074312746524810791015625	0.0374199393258525525585156401575659401714801788330078125	0.64073737194455027132988789162482134997844696044921875	-2.4208921322116765	0.5579022036896054	HSPA2;PIM2
positive regulation of myotube differentiation (GO:0010831)	2/17	0.02343460240480758904890734584114397875964641571044921875	0.79417364575478244237416447504074312746524810791015625	0.0241681281711778883636299042336759157478809356689453125	0.64073737194455027132988789162482134997844696044921875	-2.41975256614219	0.5576395871058439	MEG3;MAMSTR
mammary gland alveolus development (GO:0060749)	2/18	0.0261221107408596935062217170298026758246123790740966796875	0.79417364575478244237416447504074312746524810791015625	0.0266306744763452653279589554813355789519846439361572265625	0.64073737194455027132988789162482134997844696044921875	-2.416338569894077	0.5568528209361053	AGAP2;HOXA5
