Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
embryonic morphogenesis (GO:0048598)	86/403	0.00000000000000000000001624895593258892672257212598802520325805179867221185404836336315693989806874242276535369455814361572265625	0.000000000000000000032473538431278968237452253828106309514557648966518010988542564110304056157474406063556671142578125	0.00000000000000000023144972626649321516448220527997316346841813128605938078286019532470163539983332157135009765625	0.00000000000000046255227794358671896183261557343609609370773706749080389499795273877680301666259765625	-2.4322485220009846	109.14438306005104	CDKN1C;MESP1;NCKAP1;HMX3;RARG;FLT1;FOXE1;TENM4;GFI1;IHH;ADM;CELSR1;HOXC11;HOXA13;FGF3;GLI3;HOXA11;FGF4;GLI2;SALL1;ZIC3;SIX2;RSPO2;PITX2;EPHB2;HOXA6;PITX1;HOXA5;NKX3-2;OFD1;ACVR1;OSR2;EN1;SOX11;HNF1B;FOXL2;PAX6;OVOL2;SFRP2;ALDH1A2;HAND1;ROR2;HOXB7;HOXB6;HMX2;FBN2;FOXC2;DLX2;FOXG1;HPN;GATA4;HOXD12;HOXD11;DLL1;HOXD10;LRP6;T;GBX2;HLX;FRZB;NSD1;ALX3;ALX4;OTX1;MSX1;TBX1;FOXF1;WNT7B;ESRRB;KDF1;PRRX2;PCDH8;FOXN4;TBX5;TBX18;SKI;MAFB;GJB6;SP3;GNAS;SP9;NEUROG1;HOXD9;FGFR2;MIXL1;FGFR1
pattern specification process (GO:0007389)	84/385	0.0000000000000000000000114196791003415800749622539965979000152094585995153639636611321399317642288906426983885467052459716796875	0.000000000000000000032473538431278968237452253828106309514557648966518010988542564110304056157474406063556671142578125	0.000000000000000000191381756944926154064118284441846356184761183787113036913751784595660865306854248046875	0.00000000000000046255227794358671896183261557343609609370773706749080389499795273877680301666259765625	-2.3796226226475388	106.78285574655645	SEMA5A;MESP1;NCKAP1;RARG;FLT1;CITED1;IHH;HOXC13;CELSR1;HOXC11;GLI3;HOXA11;GLI2;ZIC3;SIX2;PITX2;HOXA6;MNX1;HOXA5;NKX3-2;ACVR1;EMX1;SHROOM3;EN1;PAX3;HNF1B;TBR1;PAX6;OVOL2;GREM1;DMRTA2;SFRP2;RIPPLY2;CYP26C1;NRG3;PAX7;ALDH1A2;ROR2;LMX1B;NBL1;HOXB7;HOXB6;FOXC2;DLX2;FOXG1;GATA4;HOXD12;HOXD11;DLL1;HOXD10;LRP6;EFNB1;WNT6;RELN;T;GBX2;ALX3;NKX2-1;ALX4;OTX1;MSX1;TBX1;IRX2;FOXB1;TCF7L1;FOXF1;CDX1;WNT7B;IRX4;GSX2;PCDH8;UNCX;FBXL15;NR2F2;TBX5;TBX18;SKI;BMP2;MAFB;BCOR;SIM2;HOXD9;FGFR2;HOXD8
organ morphogenesis (GO:0009887)	85/405	0.000000000000000000000095822831245026293923486007700892512164902934192040187617837193080616575713293059379793703556060791015625	0.0000000000000000001276679521621233789067355943990427555539074888869417972840636377185319361160509288311004638671875	0.000000000000000000929211221850600547040933150896653038450818937174827648328712115244343294762074947357177734375	0.000000000000001238019084578950142322379545421958369621153362057086599889998979051597416400909423828125	-2.3591498211949706	102.63446896754662	NCKAP1;RARG;EDA;ONECUT2;FOXE1;GMNN;FHL1;IHH;ADM;HOXC13;AQP5;HOXC11;GLI3;HOXA11;FGF4;GLI2;TGM1;SOX3;SIX2;SCN5A;PITX2;EPHB2;HOXA6;EPHB1;HOXA5;NKX3-2;EMX1;OSR2;SHROOM2;PAX3;SOX11;HNF1B;FOXL2;PAX6;FOXL1;OVOL2;ALDH1A2;HAND1;COL8A2;FAM20C;ROR2;LY6H;HOXB7;HOXB6;SLC24A4;DLX2;DLX3;GATA4;PRKX;HOXD11;HOXD10;FGD1;LRP6;EFNB2;WNT6;T;HLX;ALX3;ALX4;SLIT3;GCNT4;MSX1;NKX6-1;TBX1;BCL11B;FOXF1;CDX1;WNT7B;PRRX2;SKI;FGF16;BMP2;LHX3;GJB6;SP3;GNAS;SDC1;LHX4;FAT4;BCOR;HOXD9;LHX9;HOXD8;FGFR2;FGFR1
regionalization (GO:0003002)	59/247	0.0000000000000000005715182356929208259344908765530784707796288558767118515024918679046095348894596099853515625	0.0000000000000005710895970161511287668781974790617615362191294460514345843193950713612139225006103515625	0.00000000000000184390629668560316974680746829469892612648096626160043598474658210761845111846923828125	0.0000000000018425233669630889731873465386984399668433842744974526794976554811000823974609375	-2.400613509656581	84.25909892038058	NCKAP1;MESP1;RARG;HOXC13;CELSR1;HOXC11;GLI3;GLI2;HOXA11;ZIC3;HOXA6;MNX1;HOXA5;EMX1;EN1;PAX3;TBR1;PAX6;HNF1B;OVOL2;GREM1;DMRTA2;RIPPLY2;CYP26C1;PAX7;ALDH1A2;ROR2;LMX1B;NBL1;HOXB7;HOXB6;FOXC2;DLX2;FOXG1;GATA4;HOXD11;DLL1;HOXD10;LRP6;RELN;T;NKX2-1;ALX4;OTX1;MSX1;TBX1;IRX2;FOXB1;CDX1;FOXF1;WNT7B;GSX2;PCDH8;FBXL15;NR2F2;TBX18;BMP2;MAFB;HOXD9
neuron differentiation (GO:0030182)	51/222	0.0000000000000007960163770776539558124241972933145344463873858444069586681735017918981611728668212890625	0.00000000000063633549183587651324993467015406729890385217895953928746166639029979705810546875	0.00000000000056521278623463981011753878240887110436137252822419441145029850304126739501953125	0.00000000045183110131597106546004053142444149837597677787925931625068187713623046875	-2.315826130025964	65.03546208408737	BARHL2;GFI1;PCSK9;CHD5;KNDC1;FZD10;NR2E1;SALL1;AIFM1;PITX2;EMX1;AGTPBP1;EDN3;PAX3;SOX11;POU3F2;DMRTA2;LMX1A;PAX7;ALDH1A2;LMX1B;RTN1;HOXD1;LRP6;WNT6;GBX1;FGF20;NKX2-1;SPOCK1;WNT4;NKX2-2;GSX1;BCL11B;BDNF;WNT7B;GSX2;UNCX;FZD8;ATP2B2;FOXN4;POU4F2;GDF7;LHX3;TLX1;ID4;LHX5;LHX4;PTF1A;NEUROG1;VSX1;VSX2
synaptic transmission (GO:0007268)	75/434	0.00000000000000289354247372584530233824704286611023170748091364046228335382693330757319927215576171875	0.00000000000165221275249745785183416043058280550594359159521928859248873777687549591064453125	0.00000000000079944948087624229220004719504957241119937061402112021823995746672153472900390625	0.00000000045648565358033434016244610370040789282253257397314882837235927581787109375	-2.337095830744921	63.40285232074766	GABRB3;KCNG3;DOC2A;KCNC1;KCNK9;KCNC4;RASGRF1;GRIK3;SLC6A2;CDH8;RPS6KA3;GPR176;HTR6;DLGAP2;SCN1B;SLC18A3;UNC13B;KCNH3;KCNH5;NPY5R;GRID1;TMOD2;CARTPT;GABRG3;ADCY9;KCNMA1;AMPH;CAMK2B;SHC3;CNP;CHRNA4;SLC1A1;KCNA2;SLC1A2;ADCY2;KCNA7;ADCY7;ADCY5;LRP6;RASD2;GJC1;APOE;NPTX1;NPTX2;DRD2;ASIC2;SNCB;CACNG4;NTSR1;DRD5;KCNJ4;GABBR2;KCNF1;KCNJ6;SLC12A5;EGR3;KCNIP1;GABRA5;KCNB1;KCNJ12;GAD1;PCDH8;GRIN2C;HCRTR1;GRIN3B;GRIN3A;GNAL;NOVA1;KCNS2;P2RX2;APBA3;APBA2;FGF12;KCNK2;HCN2
embryonic organ morphogenesis (GO:0048562)	36/121	0.0000000000000028316433393837108864227490067697417125221659613132363375598288257606327533721923828125	0.00000000000165221275249745785183416043058280550594359159521928859248873777687549591064453125	0.00000000000327326580874248021933731704701298656327856928527353375102393329143524169921875	0.00000000045648565358033434016244610370040789282253257397314882837235927581787109375	-2.197212439574527	59.60796899768128	NCKAP1;RARG;DLX2;FOXE1;IHH;GATA4;HOXD11;HOXC11;HOXD10;GLI3;HOXA11;LRP6;HLX;SIX2;ALX3;ALX4;PITX2;HOXA6;HOXA5;TBX1;OSR2;FOXF1;PRRX2;SOX11;PAX6;FOXL2;HNF1B;OVOL2;GJB6;SP3;GNAS;ROR2;HOXD9;HOXB7;FGFR2;HOXB6
tissue morphogenesis (GO:0048729)	64/358	0.000000000000065615324442849736176038100725061880959775029165115256546414457261562347412109375	0.000000000032783056474758802377826490738691052849451690320847774273715913295745849609375	0.00000000001156797830868381596165556004078239066799882461822335244505666196346282958984375	0.0000000057796511624761517116028209663756987080063254325068555772304534912109375	-2.360819150344543	56.992793157565586	SEMA5A;DDR1;ACVRL1;MESP1;NCKAP1;RARG;FLT1;CITED1;IHH;ADM;CELSR1;HOXA13;GLI3;HOXA11;GLI2;SALL1;ZIC3;RSPO2;PITX2;HOXA5;ACVR1;RIPK4;SOX11;HNF1B;OVOL2;SFRP2;PAX7;ALDH1A2;HAND1;FOXC2;GATA4;PRKX;HOXB13;HOXD11;DLL1;EGFR;LRP6;WNT6;T;GBX2;FRZB;NKX2-1;PLXNA1;GCNT4;MSX1;WNT4;TBX1;TCF7L1;TFAP2C;FOXF1;WNT7B;KDF1;PCDH8;FOXN4;KLF4;TBX5;TBX18;GDF7;BMP2;GDNF;DLG5;FAT4;FGFR2;FGFR1
morphogenesis of an epithelium (GO:0002009)	56/296	0.00000000000021958442224968617277659535361491483583637647492015076977622811682522296905517578125	0.0000000000975198817479995162662525459319339156405437307739703101105988025665283203125	0.000000000035187017692550564008391017318684557656227607225218889652751386165618896484375	0.000000015626945524124956561398997628188622943667951403767801821231842041015625	-2.3351835496346283	53.82823390539371	DDR1;ACVRL1;SEMA5A;MESP1;RARG;FLT1;CITED1;IHH;ADM;CELSR1;HOXA13;GLI3;HOXA11;GLI2;SALL1;ZIC3;RSPO2;PITX2;HOXA5;ACVR1;RIPK4;SOX11;HNF1B;OVOL2;SFRP2;ALDH1A2;HAND1;FOXC2;GATA4;PRKX;HOXB13;HOXD11;DLL1;EGFR;LRP6;WNT6;T;GBX2;FRZB;NKX2-1;PLXNA1;WNT4;TFAP2C;FOXF1;KDF1;PCDH8;FOXN4;TBX5;TBX18;GDF7;BMP2;GDNF;DLG5;FAT4;FGFR2;FGFR1
anterior/posterior pattern specification (GO:0009952)	37/150	0.000000000000735500196977659211649551952525094705172790943148442011079168878495693206787109375	0.000000000267254026119973053523624147249037295848150819210786721669137477874755859375	0.000000000162797918799640250734271114188013961088241643437868333421647548675537109375	0.00000005915484376746928522280784723715030271051773524959571659564971923828125	-2.292287404797064	50.52848209325691	NCKAP1;FOXC2;RARG;GATA4;HOXC13;HOXD11;CELSR1;HOXC11;DLL1;HOXD10;GLI3;HOXA11;LRP6;T;ZIC3;ALX4;OTX1;MSX1;HOXA6;HOXA5;TBX1;FOXB1;CDX1;FOXF1;PCDH8;PAX6;HNF1B;NR2F2;TBX18;BMP2;CYP26C1;RIPPLY2;ALDH1A2;ROR2;HOXD9;HOXB7;HOXB6
