Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of microtubule depolymerization (GO:0007026)	3/23	0.003491690375271160919068424988154220045544207096099853515625	0.719630834365461158341759073664434254169464111328125	0.004519083716048942489518225329447886906564235687255859375	0.68586412846000854859340734037687070667743682861328125	-2.8008122974670404	0.9215146594484594	MID1IP1;FGF13;HDAC6
regulation of microtubule depolymerization (GO:0031114)	3/25	0.004445823804923654427867507621385811944492161273956298828125	0.719630834365461158341759073664434254169464111328125	0.00558676329044549731250857149689181824214756488800048828125	0.68586412846000854859340734037687070667743682861328125	-2.697160894825738	0.8874115933155605	MID1IP1;FGF13;HDAC6
positive regulation of potassium ion transport (GO:0043268)	3/23	0.003491690375271160919068424988154220045544207096099853515625	0.719630834365461158341759073664434254169464111328125	0.004519083716048942489518225329447886906564235687255859375	0.68586412846000854859340734037687070667743682861328125	-2.6226084980854587	0.8628825927269399	FHL1;KCNE1L;AKAP6
body morphogenesis (GO:0010171)	3/12	0.0004838445780058389764262394283633739178185351192951202392578125	0.719630834365461158341759073664434254169464111328125	0.00087843372159738977549003902112190189654938876628875732421875	0.68586412846000854859340734037687070667743682861328125	-2.6085617576175824	0.858260977322608	OFD1;GPC3;GNAS
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	3/32	0.00894795220809206127976498379439362906850874423980712890625	0.719630834365461158341759073664434254169464111328125	0.01044473570381980985499748015854493132792413234710693359375	0.68586412846000854859340734037687070667743682861328125	-2.603850555243119	0.8567109119877683	MID1IP1;FGF13;HDAC6
face development (GO:0060324)	2/12	0.01088316190002142601345180850103133707307279109954833984375	0.719630834365461158341759073664434254169464111328125	0.01382157487008433237318794084558248869143426418304443359375	0.68586412846000854859340734037687070667743682861328125	-2.559641005529377	0.8421652217300982	SOX3;HOXB3
positive regulation of muscle cell apoptotic process (GO:0010661)	2/13	0.012748689734148700714033708436545566655695438385009765625	0.719630834365461158341759073664434254169464111328125	0.01581282735484577928186666895271628163754940032958984375	0.68586412846000854859340734037687070667743682861328125	-2.5382592652456775	0.8351302672157354	IL12A;RBM10
regulation of acyl-CoA biosynthetic process (GO:0050812)	2/13	0.012748689734148700714033708436545566655695438385009765625	0.719630834365461158341759073664434254169464111328125	0.01581282735484577928186666895271628163754940032958984375	0.68586412846000854859340734037687070667743682861328125	-2.5351295173959674	0.8341005271912099	PDHA1;PDK3
regulation of cofactor metabolic process (GO:0051193)	2/14	0.014742680475872897705169606297204154543578624725341796875	0.719630834365461158341759073664434254169464111328125	0.0179188252734413487610165560681707574985921382904052734375	0.68586412846000854859340734037687070667743682861328125	-2.5324774180761467	0.8332279416188964	PDHA1;PDK3
regulation of coenzyme metabolic process (GO:0051196)	2/14	0.014742680475872897705169606297204154543578624725341796875	0.719630834365461158341759073664434254169464111328125	0.0179188252734413487610165560681707574985921382904052734375	0.68586412846000854859340734037687070667743682861328125	-2.516017345090134	0.8278122989619714	PDHA1;PDK3
regulation of acetyl-CoA biosynthetic process from pyruvate (GO:0010510)	2/12	0.01088316190002142601345180850103133707307279109954833984375	0.719630834365461158341759073664434254169464111328125	0.01382157487008433237318794084558248869143426418304443359375	0.68586412846000854859340734037687070667743682861328125	-2.5077457612109497	0.8250908078401211	PDHA1;PDK3
positive regulation of receptor biosynthetic process (GO:0010870)	2/11	0.0091499423458259974972772710088975145481526851654052734375	0.719630834365461158341759073664434254169464111328125	0.01194842351380052090925598662352058454416692256927490234375	0.68586412846000854859340734037687070667743682861328125	-2.4759817085057425	0.8146398967819921	HDAC6;HOXA5
granulocyte differentiation (GO:0030851)	2/15	0.0168613675887231313776926100445052725262939929962158203125	0.719630834365461158341759073664434254169464111328125	0.0201362794410122093735626691568540991283953189849853515625	0.68586412846000854859340734037687070667743682861328125	-2.46982037492388	0.8126127137313559	NKAP;CBFA2T3
histone ubiquitination (GO:0016574)	3/32	0.00894795220809206127976498379439362906850874423980712890625	0.719630834365461158341759073664434254169464111328125	0.01044473570381980985499748015854493132792413234710693359375	0.68586412846000854859340734037687070667743682861328125	-2.4669421969746153	0.8116657444627808	HUWE1;BCOR;UBE2A
