Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
mammary gland alveolus development (GO:0060749)	3/18	0.0002483346131878799863644535772522203842527233064174652099609375	0.1125177113927781913371717337213340215384960174560546875	0.0003017538334438597531599046686068277267622761428356170654296875	0.09385075334218424825127868871277314610779285430908203125	-2.7430764712890965	5.992647296744047	DDR1;AGAP2;HOXA5
positive regulation of transcription factor import into nucleus (GO:0042993)	4/36	0.00011073143166795220457103432476486659652437083423137664794921875	0.1125177113927781913371717337213340215384960174560546875	0.000115987651073961426273668806619099314048071391880512237548828125	0.09385075334218424825127868871277314610779285430908203125	-2.491074446450961	5.442112425140345	MAVS;TNFSF14;SPHK1;AKAP6
positive regulation of protein import into nucleus (GO:0042307)	5/80	0.00023872882165019680971058957386077281626057811081409454345703125	0.1125177113927781913371717337213340215384960174560546875	0.00020161164291441794282032373697433058623573742806911468505859375	0.09385075334218424825127868871277314610779285430908203125	-2.271543252815055	4.962514780720698	MAVS;TNFSF14;SPHK1;LEP;AKAP6
positive regulation of protein localization to nucleus (GO:1900182)	5/84	0.0002998473321593022916826953849778192306985147297382354736328125	0.1125177113927781913371717337213340215384960174560546875	0.0002501019409518567652994658345733114401809871196746826171875	0.09385075334218424825127868871277314610779285430908203125	-2.265158748027754	4.948566906589181	MAVS;TNFSF14;LEP;SPHK1;AKAP6
positive regulation of nucleocytoplasmic transport (GO:0046824)	5/94	0.000504396825208072393555147616694966927752830088138580322265625	0.1514199269274633385951034370009438134729862213134765625	0.00041008052648248689668608601976984573411755263805389404296875	0.1231061740500425660815864148389664478600025177001953125	-2.2705453467547807	4.286104656735459	MAVS;TNFSF14;LEP;SPHK1;AKAP6
tyrosine phosphorylation of STAT protein (GO:0007260)	2/9	0.001672108478313679737203845121484846458770334720611572265625	0.2098624204835808082503234572868677787482738494873046875	0.002106248033184978003806708812817305442877113819122314453125	0.1797307544551403901689212716519250534474849700927734375	-2.524175345741005	3.941002801127526	FER;LEP
regulation of protein localization to nucleus (GO:1900180)	6/156	0.000782929689394261320474488474729923837003298103809356689453125	0.1958629106301310318638542184999096207320690155029296875	0.00056913384830894618755803282539318388444371521472930908203125	0.1423783177186213888543164785005501471459865570068359375	-2.3787783529019295	3.878218213578199	MAVS;TNFSF14;LEP;SPHK1;LMNA;AKAP6
cardiac cell development (GO:0055006)	3/33	0.00153862701459963994998769720723430509679019451141357421875	0.2098624204835808082503234572868677787482738494873046875	0.00151239841140536602180632907987956059514544904232025146484375	0.1797307544551403901689212716519250534474849700927734375	-2.373866275137112	3.706324782706852	POPDC2;LMNA;LRRC10
cardiac muscle cell development (GO:0055013)	3/31	0.001280534815244164549563610222548959427513182163238525390625	0.2098624204835808082503234572868677787482738494873046875	0.0012791765378463494130800714998486000695265829563140869140625	0.1797307544551403901689212716519250534474849700927734375	-2.3717585421469978	3.703033972648001	POPDC2;LMNA;LRRC10
positive regulation of intracellular protein transport (GO:0090316)	5/131	0.0022292880610657165620092090563275633030571043491363525390625	0.2244527135029017739231704808844369836151599884033203125	0.0017180840456483517826591356225662821088917553424835205078125	0.1842031537512982819482232343943906016647815704345703125	-2.3414461417449948	3.4983317910174243	MAVS;TNFSF14;LEP;SPHK1;AKAP6
regulation of transcription factor import into nucleus (GO:0042990)	4/73	0.00167778084330644206532967555034474571584723889827728271484375	0.2098624204835808082503234572868677787482738494873046875	0.0014368881102343003010324284929311033920384943485260009765625	0.1797307544551403901689212716519250534474849700927734375	-2.2253779294986478	3.474489467825354	MAVS;TNFSF14;SPHK1;AKAP6
embryonic organ morphogenesis (GO:0048562)	5/121	0.0015735007626987047857358703595309634692966938018798828125	0.2098624204835808082503234572868677787482738494873046875	0.00122487249184044326953679782121753305546008050441741943359375	0.1797307544551403901689212716519250534474849700927734375	-2.186644547293092	3.4140149179780948	RARG;FOXE1;GNAS;HOXA6;HOXA5
multicellular organism growth (GO:0035264)	4/79	0.0022430317805086784528623145007486527902074158191680908203125	0.2244527135029017739231704808844369836151599884033203125	0.0018957152498499663106912294097128324210643768310546875	0.189697906001653315843924474393134005367755889892578125	-2.2242312681987793	3.3232021943139047	RARG;GNAS;CELA1;HOXA5
keratinocyte development (GO:0003334)	2/8	0.00130647640703399265695028308442715569981373846530914306640625	0.2098624204835808082503234572868677787482738494873046875	0.0017304203458525812577006863790529678226448595523834228515625	0.1797307544551403901689212716519250534474849700927734375	-2.11094761504349	3.2958290627300446	TFAP2C;KDF1
cartilage development (GO:0051216)	4/75	0.0018536675558906245790680156204643935780040919780731201171875	0.214027307799371346863637199930963106453418731689453125	0.0015800727905096513016547365992892082431353628635406494140625	0.182437635273460518892107984356698580086231231689453125	-2.112812172448041	3.2572204046745896	RARG;COL11A2;GNAS;BMP8B
regulation of protein import into nucleus (GO:0042306)	5/143	0.00325579250716251551722724144610765506513416767120361328125	0.28746732666181973314678543829359114170074462890625	0.0024863164017459257228159774655296132550574839115142822265625	0.2195271128835667440171164344064891338348388671875	-2.3225434359813097	2.8953896505786694	MAVS;TNFSF14;LEP;SPHK1;AKAP6
establishment of skin barrier (GO:0061436)	2/16	0.005398862124348775999582716877966959145851433277130126953125	0.3571082596491204075306313825421966612339019775390625	0.00569267198079072278549261909574852325022220611572265625	0.2493455733508017357902275534797809086740016937255859375	-2.747035694234458	2.828667416904592	CLDN4;KDF1
female pregnancy (GO:0007565)	4/85	0.0029275422782664671517149912460808991454541683197021484375	0.27464005997987295248918826473527587950229644775390625	0.0024473141793964615746392876616255307453684508800506591796875	0.2195271128835667440171164344064891338348388671875	-2.17583790315435	2.8118220745228197	CLDN4;SPHK1;LEP;GNAS
granulocyte differentiation (GO:0030851)	2/15	0.00474552566491348581934062167420051991939544677734375	0.35615170115175709408816828727140091359615325927734375	0.005081008801580057243629795493689016439020633697509765625	0.2493455733508017357902275534797809086740016937255859375	-2.6678529106402142	2.7542873753547887	SPI1;CBFA2T3
cAMP biosynthetic process (GO:0006171)	2/16	0.005398862124348775999582716877966959145851433277130126953125	0.3571082596491204075306313825421966612339019775390625	0.00569267198079072278549261909574852325022220611572265625	0.2493455733508017357902275534797809086740016937255859375	-2.607296388777328	2.68477557704351	ADCY9;GNAS
regulation of mammary gland epithelial cell proliferation (GO:0033599)	2/15	0.00474552566491348581934062167420051991939544677734375	0.35615170115175709408816828727140091359615325927734375	0.005081008801580057243629795493689016439020633697509765625	0.2493455733508017357902275534797809086740016937255859375	-2.5878145626558897	2.671655903987585	AGAP2;HOXA5
axonemal dynein complex assembly (GO:0070286)	2/14	0.004131535983369982213686544270103695453144609928131103515625	0.34452419505768572260961946085444651544094085693359375	0.004501730063268775429430323953283732407726347446441650390625	0.2493455733508017357902275534797809086740016937255859375	-2.478103120481459	2.640644279679709	DNAAF3;CCDC114
regulation of water loss via skin (GO:0033561)	2/19	0.00758929615398095704092984448152492404915392398834228515625	0.36746882345565856642366497908369638025760650634765625	0.00771774163821887550229750019070706912316381931304931640625	0.28744712400496197357568917141179554164409637451171875	-2.5563517129686932	2.559206641607851	CLDN4;KDF1
negative regulation of cartilage development (GO:0061037)	2/20	0.00839439301080343626415558588860221789218485355377197265625	0.38181769421866540437093817672575823962688446044921875	0.00845473582201814420622465462429317994974553585052490234375	0.2890433401286938153162964226794429123401641845703125	-2.633841188213005	2.5358939667829126	RARG;LEP
positive regulation of protein transport (GO:0051222)	6/231	0.005590011794779653313269829340015348861925303936004638671875	0.3571082596491204075306313825421966612339019775390625	0.003941568169592489685737479732097199303098022937774658203125	0.2493455733508017357902275534797809086740016937255859375	-2.4137854271511054	2.485514186623713	MAVS;TNFSF14;TNFSF15;SPHK1;LEP;AKAP6
