Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
organ morphogenesis (GO:0009887)	14/405	0.00001781896158159997065376610458908857026472105644643306732177734375	0.0263542441791863556177499816612908034585416316986083984375	0.0000136334990274966153770037913250945393883739598095417022705078125	0.0201639450616674931193728070866200141608715057373046875	-2.364164565594647	8.59640012122802	EDA;SYCP2;FHL1;SHROOM2;PRKX;AQP5;FGD1;FGF16;SOX3;GNAS;HOXB3;ROR2;BCOR;HOXA5
regulation of mitochondrial fission (GO:0090140)	2/12	0.004956314897419892596952539776111734681762754917144775390625	0.6205583000980186003658900517621077597141265869140625	0.006168721405536775441447172596554082701914012432098388671875	0.56820492994471394343491965628345496952533721923828125	-3.2922528339169315	1.5708514332679708	MFF;MARCH5
positive regulation of mitochondrial fission (GO:0090141)	2/9	0.0027515930302544557191357643688434109208174049854278564453125	0.6205583000980186003658900517621077597141265869140625	0.003791358891055339637443655220749860745854675769805908203125	0.56820492994471394343491965628345496952533721923828125	-2.9325546191438057	1.3992265658217935	MFF;MARCH5
hypothalamus development (GO:0021854)	2/13	0.005823145640420070330567359206952460226602852344512939453125	0.6205583000980186003658900517621077597141265869140625	0.00707815652560855011754537002843790105544030666351318359375	0.56820492994471394343491965628345496952533721923828125	-2.842819636129238	1.3564107999029276	SOX3;CRHR1
mitochondrion morphogenesis (GO:0070584)	2/19	0.0123249875587462358328405542806649464182555675506591796875	0.6205583000980186003658900517621077597141265869140625	0.0136913728550558007335258281500500743277370929718017578125	0.56820492994471394343491965628345496952533721923828125	-2.718042872807901	1.2968753488334954	NDUFS6;MFF
male meiosis (GO:0007140)	2/22	0.0163602923051306137214311320349224843084812164306640625	0.6205583000980186003658900517621077597141265869140625	0.017697312675899766476472763088167994283139705657958984375	0.56820492994471394343491965628345496952533721923828125	-2.7140912817603806	1.2949899035855674	SYCP2;PIM2
genitalia morphogenesis (GO:0035112)	2/11	0.004154620797023688728855095320113832713104784488677978515625	0.6205583000980186003658900517621077597141265869140625	0.005317076308875837674372544228162951185368001461029052734375	0.56820492994471394343491965628345496952533721923828125	-2.704912980727591	1.2906106082945767	SYCP2;ROR2
face development (GO:0060324)	2/12	0.004956314897419892596952539776111734681762754917144775390625	0.6205583000980186003658900517621077597141265869140625	0.006168721405536775441447172596554082701914012432098388671875	0.56820492994471394343491965628345496952533721923828125	-2.696913631224633	1.286793832893101	SOX3;HOXB3
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules (GO:0016338)	3/22	0.000957842008760162607304555759668573955423198640346527099609375	0.6205583000980186003658900517621077597141265869140625	0.001222422329807330669548814938707437249831855297088623046875	0.56820492994471394343491965628345496952533721923828125	-2.6810065377757586	1.2792039903737575	CLDN4;CLDN14;CLDN7
negative regulation of multicellular organism growth (GO:0040015)	2/13	0.005823145640420070330567359206952460226602852344512939453125	0.6205583000980186003658900517621077597141265869140625	0.00707815652560855011754537002843790105544030666351318359375	0.56820492994471394343491965628345496952533721923828125	-2.6627343657031273	1.2704856843574293	RAI1;GNAS
