Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
negative regulation of microtubule depolymerization (GO:0007026)	4/23	0.0003552677331638734556547298826245651071076281368732452392578125	0.2140651581097109679152623584741377271711826324462890625	0.000503485432086108776472688219882911653257906436920166015625	0.2257208706665757846909770023557939566671848297119140625	-2.8008122974670404	4.317381668938896	MID1IP1;FGF13;GAS2L2;HDAC6
regulation of microtubule depolymerization (GO:0031114)	4/25	0.000495645590738779469493213714059720587101764976978302001953125	0.2140651581097109679152623584741377271711826324462890625	0.000666684162640822537693185978469045949168503284454345703125	0.2257208706665757846909770023557939566671848297119140625	-2.697160894825738	4.157605640346024	MID1IP1;FGF13;GAS2L2;HDAC6
negative regulation of protein depolymerization (GO:1901880)	6/52	0.0001257765869448899584935597228962933513685129582881927490234375	0.1999033842715217945684713640730478800833225250244140625	0.00015223566284380189543579131594697173568420112133026123046875	0.2257208706665757846909770023557939566671848297119140625	-2.3467946806624993	3.7781542920632694	DMTN;MID1IP1;SHROOM2;FGF13;GAS2L2;HDAC6
negative regulation of protein complex disassembly (GO:0043242)	6/56	0.00019074750407587957000410394670097957714460790157318115234375	0.1999033842715217945684713640730478800833225250244140625	0.000220769613523144072296522377740757292485795915126800537109375	0.2257208706665757846909770023557939566671848297119140625	-2.3415058186626894	3.7696396414935522	DMTN;MID1IP1;SHROOM2;FGF13;GAS2L2;HDAC6
regulation of protein depolymerization (GO:1901879)	6/67	0.000510651617628127339580668131446827828767709434032440185546875	0.2140651581097109679152623584741377271711826324462890625	0.000538456275445075801568128870400187224731780588626861572265625	0.2257208706665757846909770023557939566671848297119140625	-2.2865876621660215	3.524717335033624	DMTN;MID1IP1;SHROOM2;FGF13;GAS2L2;HDAC6
negative regulation of microtubule polymerization or depolymerization (GO:0031111)	4/32	0.00129711462821496315879488125943908016779460012912750244140625	0.3043324647429674900678264748421497642993927001953125	0.0015321666832968819198235177481137725408188998699188232421875	0.2982152682319687553302856031223200261592864990234375	-2.6206485968222797	3.117614090956841	MID1IP1;FGF13;GAS2L2;HDAC6
negative regulation of cytoskeleton organization (GO:0051494)	7/101	0.000839367617441301038135048617760958222788758575916290283203125	0.293219087692827840019305085661471821367740631103515625	0.000791440530591138433937070661983170793973840773105621337890625	0.276476558686504392259308815482654608786106109619140625	-2.320790840954893	2.8472279183043945	DMTN;MID1IP1;SHROOM2;ESPN;FGF13;GAS2L2;HDAC6
erythrocyte development (GO:0048821)	3/16	0.0016343359991026176931960822713563175057061016559600830078125	0.34255682541190868306557604228146374225616455078125	0.0022040369326216872718215977755562562379054725170135498046875	0.4362082514266465427255070608225651085376739501953125	-2.630004013148222	2.8175699067192497	DMTN;SOX6;ANK1
regulation of protein complex disassembly (GO:0043244)	6/80	0.00130677107952610095653600552623174735344946384429931640625	0.3043324647429674900678264748421497642993927001953125	0.00128050449145406431035454364320003151078708469867706298828125	0.2982152682319687553302856031223200261592864990234375	-2.2951920877146166	2.7304397860851366	DMTN;MID1IP1;SHROOM2;FGF13;GAS2L2;HDAC6
regulation of microtubule polymerization or depolymerization (GO:0031110)	5/52	0.00108830896108738574452889924515375241753645241260528564453125	0.3043324647429674900678264748421497642993927001953125	0.00117381911546345671197577598121597475255839526653289794921875	0.2982152682319687553302856031223200261592864990234375	-2.2524031383048873	2.679536573888443	FES;MID1IP1;FGF13;GAS2L2;HDAC6
negative regulation of organelle organization (GO:0010639)	10/237	0.003268352353629203586871110331912859692238271236419677734375	0.57087221110056762807261065972852520644664764404296875	0.002501428870040693121234998130830717855133116245269775390625	0.436916242633774432047033542403369210660457611083984375	-2.4076330016851233	1.3496947263057026	DMTN;MID1IP1;TBC1D30;SHROOM2;BCOR;ESPN;SLC25A5;FGF13;GAS2L2;HDAC6
Wnt signaling pathway (GO:0016055)	10/234	0.00298464327447116838099017144259050837717950344085693359375	0.56871020939014271800004962642560712993144989013671875	0.00228926086149480560727464961701116408221423625946044921875	0.4362082514266465427255070608225651085376739501953125	-2.309893526780987	1.3036675780718299	MED12;AMER1;PORCN;T;TMEM88;WNT7B;PLCG2;ROR2;ZBTB33;TBL1X
establishment or maintenance of cell polarity (GO:0007163)	6/100	0.004040725648297425511012992416226552450098097324371337890625	0.6514893045254925851850202889181673526763916015625	0.0036943470602937740487892170904160593636333942413330078125	0.5632771561213136823909053418901748955249786376953125	-2.212129304681612	0.9478847962455255	DLG3;WNT7B;FOXJ1;FGF13;PRKCZ;ANK1
embryonic viscerocranium morphogenesis (GO:0048703)	2/11	0.01135140967286814815684348189961383468471467494964599609375	0.73013652934574591046867908517015166580677032470703125	0.0136767061415686737302355169276779633946716785430908203125	0.5632771561213136823909053418901748955249786376953125	-2.56332106988633	0.8062253190220301	NDST1;FOXC2
establishment or maintenance of apical/basal cell polarity (GO:0035088)	3/25	0.006074323984277450738655801387722021900117397308349609375	0.73013652934574591046867908517015166580677032470703125	0.006795636364203716528464838120271451771259307861328125	0.5632771561213136823909053418901748955249786376953125	-2.5433230015338886	0.7999354518545174	DLG3;FOXJ1;ANK1
establishment or maintenance of bipolar cell polarity (GO:0061245)	3/25	0.006074323984277450738655801387722021900117397308349609375	0.73013652934574591046867908517015166580677032470703125	0.006795636364203716528464838120271451771259307861328125	0.5632771561213136823909053418901748955249786376953125	-2.535196455811773	0.7973794603346372	DLG3;FOXJ1;ANK1
parturition (GO:0007567)	2/10	0.0093800941141134637490939240933585097081959247589111328125	0.73013652934574591046867908517015166580677032470703125	0.01167905018272767138365342276529190712608397006988525390625	0.5632771561213136823909053418901748955249786376953125	-2.517404373705863	0.7917834282025643	NRK;CRHR1
multicellular organismal reproductive process (GO:0048609)	15/491	0.007780064500399762154880800579803690197877585887908935546875	0.73013652934574591046867908517015166580677032470703125	0.004986759403029970838527873411294422112405300140380859375	0.5632771561213136823909053418901748955249786376953125	-2.4950741047723435	0.7847600285955955	LHCGR;DDX4;TEX40;USP9X;SPIN4;FOXJ1;ACSL4;UBE2A;ZFX;IGF2R;SOX30;DAZL;T;MSH4;CCIN
long-term synaptic potentiation (GO:0060291)	3/30	0.01014667714182118131438503638719339505769312381744384765625	0.73013652934574591046867908517015166580677032470703125	0.010755765779331967479937048892679740674793720245361328125	0.5632771561213136823909053418901748955249786376953125	-2.468022039460774	0.776251511951993	PRKCZ;SHANK2;CRHR1
hypothalamus development (GO:0021854)	2/13	0.015782757159506714816910033505337196402251720428466796875	0.73013652934574591046867908517015166580677032470703125	0.0180774275825237584758298226006445474922657012939453125	0.5632771561213136823909053418901748955249786376953125	-2.457364146305846	0.7728993515808712	SOX3;CRHR1
gamete generation (GO:0007276)	12/390	0.01556087056789520924049430306013164226897060871124267578125	0.73013652934574591046867908517015166580677032470703125	0.0109654019186420821629912580874588456936180591583251953125	0.5632771561213136823909053418901748955249786376953125	-2.429005899748665	0.763980009932233	DAZL;LHCGR;DDX4;TEX40;SPIN4;USP9X;MSH4;FOXJ1;CCIN;ZFX;IGF2R;SOX30
myeloid cell development (GO:0061515)	3/32	0.0121259794671060190662803535133207333274185657501220703125	0.73013652934574591046867908517015166580677032470703125	0.01264301925416331205676012672256547375582158565521240234375	0.5632771561213136823909053418901748955249786376953125	-2.4086689115807203	0.7575835444382029	DMTN;SOX6;ANK1
